date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2023-05-11,4190,4277.0,-87.0,0.0011940299926077686,-0.001168360922719425,0.7199304454815123,0.6371065889216924,0.6371065889216924,0.011951261635028063,0.012908762471266301,0.00011996643665141843,0.7776092098356906
2023-05-12,4252,4391.0,-139.0,0.014688726545655194,0.0263051623348089,0.7220144323979294,0.6389508251309111,0.6389508251309111,0.011411342707472228,0.012411816733675043,0.00011122862988010966,0.785316070485154
2023-05-15,4263,4347.0,-84.0,0.002583677303371884,-0.010071039572925426,0.6599366404284593,0.5840147260428844,0.5840147260428844,0.011851274612339646,0.01417752186882414,0.0001326486679764475,0.7894734075245369
2023-05-16,4218,4321.0,-103.0,-0.010612055726490459,-0.005999095056858896,0.6459801846082899,0.5716638801843273,0.5716638801843273,0.01134370994301664,0.013898852359386206,0.00012478922270291797,0.791485612560721
2023-05-17,4238,4348.0,-110.0,0.004730377789524531,0.006229112309166881,0.6650780009887473,0.5885646026449092,0.5885646026449092,0.011295828992854558,0.013447782487914032,0.00012027460372650204,0.79178113447459
2023-05-18,4191,4286.0,-95.0,-0.01115209090317284,-0.014362072207577771,0.6582977661507112,0.5825643948236383,0.5825643948236383,0.010900554363196884,0.013055044024445335,0.00011219643633606006,0.7884100231918021
2023-05-19,4159,4268.0,-109.0,-0.007664708182159807,-0.004208563611878341,0.6562155499382275,0.580721725609051,0.580721725609051,0.01094895006753776,0.013183864207593774,0.00011405963034777764,0.790163134175534
2023-05-22,4086,4148.0,-62.0,-0.017708164365344257,-0.02851904307222608,0.6660781097078665,0.5894496546087314,0.5894496546087314,0.010709450958630922,0.01271976103101784,0.00010776632312791307,0.7911100593488536
2023-05-23,4054,4124.0,-70.0,-0.00786244836562201,-0.005802724212567423,0.6241447678911354,0.552340502558527,0.552340502558527,0.011579209477304144,0.014678153746284532,0.00013447086515851604,0.7911846556538917
2023-05-24,4004,4069.0,-65.0,-0.012410186576834134,-0.013426297135160612,0.6325468964633137,0.5597760145693043,0.5597760145693043,0.011299599866696469,0.01417504192451794,0.00012709879506928788,0.7935129458006707
2023-05-25,3969,4048.0,-79.0,-0.008779687652045837,-0.005174337034388471,0.6398548819359081,0.5662432583503613,0.5662432583503613,0.011427828987729935,0.014123380313165705,0.00012763177105941018,0.7907813332278169
2023-05-26,3957,4050.0,-93.0,-0.0030280113976411016,0.0004939491332834043,0.6542245415104573,0.5789597712481923,0.5789597712481923,0.011224313019811442,0.01363259755654861,0.00012158613688168196,0.7945947222148498
2023-05-29,3997,4063.0,-66.0,0.0100579173258993,0.0032047358871418576,0.641368185363212,0.5675824649231965,0.5675824649231965,0.010753650438232159,0.013096847286143153,0.00011001222294555522,0.7811209064438995
2023-05-30,3986,4051.0,-65.0,-0.0027558579385835403,-0.002957852785036178,0.6630753989900185,0.5867923884867421,0.5867923884867421,0.010773033088628732,0.012627405677813976,0.00010572828353540291,0.7772112077575631
2023-05-31,3901,3986.0,-85.0,-0.021555291266083555,-0.016175542429950514,0.6623390329931127,0.5861407371620467,0.5861407371620467,0.01032585689299559,0.012167078427468623,9.805121161620083e-05,0.7804418600326978
2023-06-01,3926,4031.0,-105.0,0.0063881653297499195,0.011226262344425697,0.7387013838854012,0.6537180388366383,0.6537180388366383,0.011883871019452532,0.012566573752962707,0.00011665481829043517,0.7811381835780945
2023-06-02,3964,4071.0,-107.0,0.009632520613472284,0.00987418538581295,0.720376021555609,0.6375009040315124,0.6375009040315124,0.011528140887712382,0.01253067089751774,0.00011311179550692037,0.7830225997843212
2023-06-05,3992,4056.0,-64.0,0.0070387419814760535,-0.003691403231959688,0.7194191098164853,0.6366540794836153,0.6366540794836153,0.011430813326959144,0.012400581960599504,0.00011062826567373008,0.7804532696077284
2023-06-06,3974,4051.0,-77.0,-0.0045192143195924685,-0.0012335020683285128,0.7268311683420943,0.6432134233115879,0.6432134233115879,0.011150349374677357,0.01196822452677583,0.00010411013240478792,0.780144040646143
2023-06-07,3969,4060.0,-91.0,-0.0012589703286968064,0.0022192093930877665,0.7270002020048028,0.6433630106237194,0.6433630106237194,0.010731208261706798,0.01152238997237364,9.652052400031965e-05,0.7805998759138258
2023-06-08,3968,4013.0,-45.0,-0.00025198437830195597,-0.011643882328861647,0.7214475302303173,0.6384491417967411,0.6384491417967411,0.010262908095280547,0.011121134180393925,8.922836032671999e-05,0.7817779047923779
2023-06-09,3901,3957.0,-56.0,-0.017029258898106865,-0.014052928881492397,0.6811883354594797,0.6028215358048493,0.6028215358048493,0.009820589335179163,0.01120463527012595,8.551900725535482e-05,0.7771903078918868
2023-06-12,3864,3951.0,-87.0,-0.009530014174247911,-0.0015174509740336118,0.7247371076213817,0.6413602722313113,0.6413602722313113,0.010747670754331725,0.011499657149943405,9.58407676164754e-05,0.7754450663766854
2023-06-13,3873,3962.0,-89.0,0.0023264841823435385,0.002780236847105565,0.7467197351756454,0.6608139249341995,0.6608139249341995,0.010666449716474681,0.011081839716283449,9.170253857820653e-05,0.7757996932588613
2023-06-14,3897,3966.0,-69.0,0.006177625823956935,0.0010090818212451498,0.7397727537180802,0.6546661537328143,0.6546661537328143,0.010230917930557824,0.010717927368777726,8.498063095906317e-05,0.7749872198729258
2023-06-15,3897,3988.0,-91.0,0.0,0.005531822001987716,0.7518589800822638,0.6653619292763397,0.6653619292763397,0.009996182017411847,0.010344713546340282,8.045875898526195e-05,0.7780736447822664
2023-06-16,3942,4043.0,-101.0,0.011481182373956232,0.013697138559042013,0.7422311924069545,0.6568417631919952,0.6568417631919952,0.00957173868539565,0.010125224195887666,7.609366432631751e-05,0.7851506894738012
2023-06-19,3951,4009.0,-58.0,0.002280502698725303,-0.008445156998263864,0.7297918926710459,0.6458335333372088,0.6458335333372088,0.009879893106259034,0.010573585134670662,8.159124635250042e-05,0.7810324084236528
2023-06-20,3918,4006.0,-88.0,-0.008387391906904625,-0.0007485964167434416,0.7081029470715878,0.6266397761695468,0.6266397761695468,0.00949679223356404,0.010467717196068165,7.758903736428691e-05,0.7804973735711687
2023-06-21,3936,3993.0,-57.0,0.004583659667657893,-0.0032504091625422202,0.7291595145004979,0.6452739066376088,0.6452739066376088,0.00944487628296099,0.010102764542079116,7.442228664857457e-05,0.7799495374973647
2023-06-26,3828,3884.0,-56.0,-0.027822505599299188,-0.027677277652005797,0.7421159341999866,0.6567397647787492,0.6567397647787492,0.009183300457170583,0.009794865081828995,7.119814407815088e-05,0.7915373655109552
2023-06-27,3802,3904.0,-102.0,-0.006815229524470428,0.005136118121767492,0.7803161672878748,0.69054528078573,0.69054528078573,0.012280669350871454,0.012314081942601031,0.00011832450152651143,0.7824392099961069
2023-06-28,3813,3910.0,-97.0,0.002889036809189296,0.001535705446428386,0.7748873692415801,0.685741034727062,0.685741034727062,0.011884139097415843,0.011948651830726891,0.00011063088711826749,0.7790938247355965
2023-06-29,3873,3957.0,-84.0,0.01561311965718835,0.011948788406012831,0.7729576251640563,0.6840332966053596,0.6840332966053596,0.011382329849006867,0.011512664411671364,0.00010244891813265148,0.7818084575832853
2023-06-30,3872,3951.0,-79.0,-0.00025823111828455147,-0.0015174509740336118,0.8041915440703848,0.7116739328056504,0.7116739328056504,0.01194249806362571,0.011633445415348522,0.0001088369130043008,0.783380359920055
2023-07-03,3870,3957.0,-87.0,-0.0005166623726401293,0.0015174509740336296,0.7941297308854268,0.7027696733499353,0.7027696733499353,0.011393562079180972,0.011208224774374878,9.976199361077766e-05,0.7812117458895286
2023-07-04,3905,3994.0,-89.0,0.009003276249958793,0.00930707259033622,0.7896633749089463,0.6988171459371207,0.6988171459371207,0.010879146813357062,0.010813372805684712,9.233457358757658e-05,0.784889165518182
2023-07-05,3913,4004.0,-91.0,0.0020465599366260817,0.0025006264593506813,0.7851049114397544,0.6947831074688092,0.6947831074688092,0.010792658531001798,0.010786927331177967,9.135308124422525e-05,0.7846879990434984
2023-07-06,3895,3984.0,-89.0,-0.004610663905563857,-0.005007521730622405,0.7898451018757137,0.6989779662616936,0.6989779662616936,0.010342138992009786,0.010433984434086226,8.59888811710723e-05,0.7968594799081239
2023-07-07,3936,4038.0,-102.0,0.010471299867295437,0.0134631801682939,0.7850681835324071,0.6947506048959355,0.6947506048959355,0.00998460878457521,0.010161006476530655,8.105519098421133e-05,0.7989379523526647
2023-07-10,3966,4039.0,-73.0,0.007593050907597196,0.0002476166906300603,0.763653494730254,0.6757995528586319,0.6757995528586319,0.01013082482455538,0.01057945930153155,8.547188617400184e-05,0.7974712037650531
2023-07-11,3999,4079.0,-80.0,0.008286299767077154,0.009854723754145629,0.7829774146357708,0.6929003669343105,0.6929003669343105,0.0100034202035646,0.010208484511071108,8.15965474659197e-05,0.7990279971423724
2023-07-12,3992,4069.0,-77.0,-0.0017519714154637166,-0.0024545913158684697,0.7677627430145405,0.6794360557650801,0.6794360557650801,0.009943770900752219,0.010279933179551662,8.113488349054135e-05,0.7937179742688683
2023-07-13,3996,4096.0,-100.0,0.0010015023370896004,0.006613618717653685,0.7538063206826537,0.6670852395421715,0.6670852395421715,0.009532840684853768,0.009944310962134866,7.454339484968377e-05,0.7863432009307784
2023-07-14,4075,4166.0,-91.0,0.019576885906519025,0.01694545510157359,0.7375313958382133,0.6526826511842596,0.6526826511842596,0.009147624348485517,0.00981139915645102,7.099739291276436e-05,0.7910485432407618
2023-07-17,4027,4092.0,-65.0,-0.011849064823508892,-0.017922494749400227,0.7938835592456757,0.702551822341306,0.702551822341306,0.010737406836428022,0.01069996212547371,9.089108524475226e-05,0.7911150378642855
2023-07-18,4053,4128.0,-75.0,0.006435665776854392,0.008759180089881554,0.7487748800829247,0.6626326372415263,0.6626326372415263,0.010873297821615112,0.01149876097867208,9.900414083540303e-05,0.791846550527803
2023-07-19,4065,4140.0,-75.0,0.0029563953536025232,0.00290275965796141,0.7378857060248865,0.6529962000220235,0.6529962000220235,0.010601095620586398,0.011376867555367917,9.550684571955155e-05,0.791883051421804
2023-07-20,4085,4137.0,-52.0,0.004907985312192225,-0.0007249003579485225,0.7304568474611423,0.6464219889036658,0.6464219889036658,0.010187607176297925,0.01099857221011881,8.836233537619588e-05,0.788603471271316
2023-07-21,4068,4108.0,-40.0,-0.004170250125652716,-0.007034595412962696,0.7354123473259335,0.6508073870141006,0.6508073870141006,0.009884145980442042,0.010603617901042377,8.268734673238395e-05,0.7889433792441941
2023-07-24,4029,4059.0,-30.0,-0.009633271977103302,-0.011999654209551139,0.7211325127904998,0.6381703653013273,0.6381703653013273,0.009542368368957947,0.010412245120710564,7.818147208926186e-05,0.7868705333274187
2023-07-25,4056,4147.0,-91.0,0.006679060079671758,0.021448543407483475,0.723355113485911,0.6401372685716027,0.6401372685716027,0.00959569356395763,0.010598466592087148,8.125266724488842e-05,0.798947460482877
2023-07-26,4110,4166.0,-56.0,0.013225762219261101,0.004571161574536028,0.6241117785741602,0.5523113084727083,0.5523113084727083,0.00945030527009708,0.011984086877789195,8.96338965487829e-05,0.7914463672989303
2023-07-27,4111,4164.0,-53.0,0.00024327940759821966,-0.00048019208605784325,0.6843252025525673,0.605597524382803,0.605597524382803,0.00999076418089399,0.011618576000383267,9.23779543792765e-05,0.7958234456218762
2023-07-28,4132,4208.0,-76.0,0.005095243341650826,0.010511324682686323,0.6801379594137769,0.6018919994812185,0.6018919994812185,0.009567735167614593,0.011188748654929949,8.514517647137369e-05,0.7953703300981916
2023-07-31,4123,4156.0,-33.0,-0.0021804975326291465,-0.0124344021984278,0.6553955020115045,0.5799960194792076,0.5799960194792076,0.009323735741778501,0.01122078776672969,8.251827726657545e-05,0.7887454165381107
2023-08-01,4095,4150.0,-55.0,-0.006814336419730165,-0.00144473899437408,0.6214936751960454,0.5499944028283588,0.5499944028283588,0.008962339492507403,0.011362476681659659,8.023848557673553e-05,0.7879312536774219
2023-08-02,4088,4113.0,-25.0,-0.00171086440362943,-0.008955644994319887,0.635335286418221,0.5622436162993106,0.5622436162993106,0.008840919687406272,0.01095162695234008,7.6200928020535e-05,0.7870171082338836
2023-08-03,3980,4004.0,-24.0,-0.026774033605057,-0.026858827795312835,0.6248790787398321,0.552990335167993,0.552990335167993,0.008504595826032349,0.01084849561292117,7.354192945890606e-05,0.7970981905530363
2023-08-04,3989,4026.0,-37.0,0.0022587536269232404,0.0054794657646255705,0.7145936212405053,0.6323837356110666,0.6323837356110666,0.011601920357908017,0.012953166547164014,0.00011989775030641438,0.7978205248719991
2023-08-07,3991,4011.0,-20.0,0.000501253143327373,-0.0037327404296839083,0.7057167285363798,0.6245280783507786,0.6245280783507786,0.011102965166217503,0.012561308983466427,0.00011135256085686273,0.7984106722156412
2023-08-08,4000,4032.0,-32.0,0.002252535053293714,0.005221943981151625,0.7016819766338206,0.620957501445859,0.620957501445859,0.010609713304354057,0.012120796357035385,0.00010308669844797454,0.8016186773576915
2023-08-09,4008,4050.0,-42.0,0.001998002662673058,0.004454350349380375,0.6944858832245344,0.6145892771898536,0.6145892771898536,0.010176172920121938,0.011770680035655874,9.622026109065929e-05,0.8033050523887827
2023-08-10,4001,4020.0,-19.0,-0.0017480339074657176,-0.00743497848751809,0.6863017783873834,0.6073467065375074,0.6073467065375074,0.009765857108516707,0.011414208999405285,8.941425556416737e-05,0.8021407489513158
2023-08-11,4000,4030.0,-30.0,-0.0002499687552073415,0.0024844733276619658,0.6725616102260973,0.5951872656868118,0.5951872656868118,0.009366777837782553,0.01118570275132964,8.415087238080697e-05,0.8031656546394323
2023-08-14,3946,3957.0,-11.0,-0.013591953519466972,-0.018280213555304358,0.6727177481167855,0.5953254408113147,0.5953254408113147,0.008983609993518134,0.01080908138958249,7.859781259858923e-05,0.8094141327214229
2023-08-15,3918,3968.0,-50.0,-0.0071210880780745965,0.0027760270193391296,0.6664296193938652,0.5897607251273145,0.5897607251273145,0.009563696786312876,0.011636630865960841,9.024201975665784e-05,0.8108784345952689
2023-08-16,3924,3954.0,-30.0,0.0015302221807675365,-0.0035344646742012024,0.675438252295919,0.5977329666335567,0.5977329666335567,0.009408744477641971,0.01124030614173818,8.533789621738134e-05,0.8069230441625798
2023-08-17,3928,3963.4,-35.40000000000009,0.001018848789102848,0.0023745180025503605,0.6715612540204785,0.5943019947083881,0.5943019947083881,0.009040845626365774,0.010871264822684292,7.936806309395956e-05,0.8075262579221045
2023-08-18,3960,4017.2,-57.19999999999982,0.008113634774169631,0.013482899786071456,0.6687329155795401,0.5917990403358763,0.5917990403358763,0.00868949857663177,0.010510651739297671,7.387746635898703e-05,0.8088865796196737
2023-08-21,3994,4089.6,-95.59999999999991,0.008549209727234405,0.01786202322397698,0.6504471303042927,0.5756169294728254,0.5756169294728254,0.008753252538786439,0.01088801179287075,7.710972728247613e-05,0.8090793672421501
2023-08-22,3987,4099.8,-112.80000000000018,-0.0017541665944054837,0.0024910262716267965,0.6138364612613391,0.5432181073109196,0.5432181073109196,0.008851092542950752,0.011724127520198002,8.437499274696855e-05,0.8130857194693624
2023-08-23,4045,4177.0,-132.0,0.014442482111237121,0.018655093482387596,0.6192958332028174,0.5480494099139978,0.5480494099139978,0.00851475730737871,0.011316679765573196,7.931150866939076e-05,0.823085423519565
2023-08-24,4026,4148.0,-122.0,-0.004708223292855297,-0.0069669951477574045,0.6361108265873726,0.5629299350330732,0.5629299350330732,0.009386361566356234,0.012188155330912623,9.44949823304379e-05,0.8259875253379809
2023-08-25,4045,4177.0,-132.0,0.004708223292855346,0.0069669951477574574,0.6341371496532877,0.5611833182772458,0.5611833182772458,0.009105141815563014,0.011883290148012609,8.954814598337234e-05,0.8276242035114032
2023-08-28,4012,4100.0,-88.0,-0.008191680410765921,-0.01860631180477617,0.6332901501588584,0.5604337612025296,0.5604337612025296,0.008877709627534808,0.011627616180295302,8.562175166148292e-05,0.8294543419138105
2023-08-29,3979,4096.0,-117.0,-0.008259338654897464,-0.0009760859730554598,0.5921923727955266,0.524064046721705,0.524064046721705,0.008872773408340478,0.01237362226502807,9.06685180816948e-05,0.8258482880126928
2023-08-30,4003,4151.0,-148.0,0.006013548565645072,0.013338381333695045,0.6177816648431727,0.5467094379143121,0.5467094379143121,0.008874189226746728,0.011904333650719473,8.75477917096684e-05,0.8287268699910462
2023-08-31,3998,4118.0,-120.0,-0.001249843932228292,-0.00798166046530397,0.5963081900359514,0.5277063628636738,0.5277063628636738,0.00874808961932652,0.012110191160839447,8.745260919431247e-05,0.8254837897586027
2023-09-01,4080,4232.0,-152.0,0.020302752337862,0.02730708595040059,0.5903711170601014,0.5224523159823906,0.5224523159823906,0.008412069370007684,0.011861420446367114,8.306125773526096e-05,0.832451532533532
2023-09-04,4113,4238.0,-125.0,0.00805570083221667,0.0014167652901090277,0.6160574060392948,0.5451835451675175,0.5451835451675175,0.010323589652988718,0.013904300411108201,0.00011910211335705153,0.8297353471017297
2023-09-05,4115,4243.0,-128.0,0.0004861448807461465,0.001179106374080434,0.634708477860559,0.5616889184606717,0.5616889184606717,0.010213888027712168,0.01336142631513258,0.00011331305308505135,0.8303018924345315
2023-09-06,4099,4247.0,-148.0,-0.003895792606832636,0.0009422851109464115,0.6306311556081643,0.5580806686797914,0.5580806686797914,0.009777867945577143,0.012844924855176194,0.00010404915524289621,0.8284433631345861
2023-09-07,4093,4232.0,-139.0,-0.0014648440119345812,-0.0035381567751358936,0.630096344498224,0.5576073845117028,0.5576073845117028,0.009433430945142766,0.01235388855820818,9.616439833925956e-05,0.8251653153695295
2023-09-08,4113,4266.0,-153.0,0.004874491738021006,0.00800192549316048,0.6185111632040307,0.5473550116849829,0.5473550116849829,0.00905290728696624,0.011920656729468088,8.789170848328516e-05,0.8144410437644152
2023-09-11,4174,4333.0,-159.0,0.014722119406721926,0.015583522708613498,0.6181468950903559,0.5470326505224389,0.5470326505224389,0.008839062457326274,0.0117192700702228,8.489709258625864e-05,0.8195699986969961
2023-09-12,4203,4351.0,-148.0,0.0069237473679707095,0.004145560980770802,0.6540551075194982,0.5788098296632729,0.5788098296632729,0.009692474352696032,0.012171786497568728,9.689982510925734e-05,0.8213608658306406
2023-09-13,4164,4308.0,-144.0,-0.009322405270257187,-0.00993194444440093,0.6671049219529205,0.5903583380114341,0.5903583380114341,0.009555874969915662,0.011780971809852634,9.258835720919682e-05,0.8224410956070369
2023-09-14,4171,4346.0,-175.0,0.0016796644620856432,0.008782122540095706,0.6749808813394421,0.5973282135747275,0.5973282135747275,0.0095789997239175,0.011675962621242935,9.201886320381868e-05,0.8227426419999775
2023-09-15,4197,4366.0,-169.0,0.006214169136645609,0.004591376293514316,0.6569460497518789,0.5813681856211318,0.5813681856211318,0.009202422925660748,0.011541467231086448,8.75088045930477e-05,0.8239266296553731
2023-09-18,4273,4396.0,-123.0,0.017946172310434067,0.006847778413622741,0.6631672059882721,0.58687363361794,0.58687363361794,0.009060177016980132,0.011203990003903397,8.324697616706489e-05,0.8200853838599386
2023-09-19,4270,4388.0,-118.0,-0.0007023294213546861,-0.001821494128391132,0.77385960044341,0.684831504817177,0.684831504817177,0.010385396816322924,0.010990184589198128,9.34699797116689e-05,0.8189248812937929
2023-09-20,4242,4387.0,-145.0,-0.006578971098042511,-0.0002279202289068747,0.7628964075431033,0.6751295641974366,0.6751295641974366,0.009935869174626586,0.010604103999177434,8.578542883691706e-05,0.814204847507964
2023-09-21,4204,4322.0,-118.0,-0.008998403127786025,-0.014927364099382723,0.7747956584505528,0.6856598747350026,0.6856598747350026,0.009712479647983559,0.01023057974318613,8.109380309869463e-05,0.8161261650724236
2023-09-22,4179,4328.0,-149.0,-0.0059644695489263705,0.0013872834594860837,0.733092126130641,0.6487540939209213,0.6487540939209213,0.009690343907875775,0.010737313089509266,8.451811232780096e-05,0.8122972472959643
2023-09-25,4127,4236.0,-109.0,-0.012521232695333586,-0.02148611380502042,0.7409241782636491,0.6556851135076541,0.6556851135076541,0.009450538853039765,0.010367485430710928,7.963805314890712e-05,0.8128129774249949
2023-09-26,4088,4194.0,-106.0,-0.00949489786904149,-0.009964495259431829,0.6823004776251131,0.6038057324116046,0.6038057324116046,0.009824838100613104,0.011716790053439261,9.366837188528264e-05,0.8136898916630398
2023-09-27,4042,4139.0,-97.0,-0.011316233919974055,-0.013200719713132884,0.6914576759193606,0.6119094477162483,0.6119094477162483,0.009834861264414024,0.011619264993282814,9.335184701686854e-05,0.816913401434261
2023-09-28,4034,4134.0,-100.0,-0.0019811794494092485,-0.001208751507018778,0.6960872407692394,0.616006407760389,0.616006407760389,0.010022725156832123,0.011788859315603119,9.674025843648586e-05,0.8187468402464514
2023-10-09,4029,4123.0,-94.0,-0.001240233322809835,-0.002664407534813534,0.6981121452297135,0.617798358610366,0.617798358610366,0.00961012549906634,0.01135266309084884,8.997475916858816e-05,0.8246959922836242
2023-10-10,3996,4076.0,-80.0,-0.008224345422903094,-0.011464938364284624,0.6926126683955476,0.6129315649518121,0.6129315649518121,0.009215230005013996,0.010958602207121892,8.317652187229717e-05,0.8236437628176708
2023-10-11,3991,4089.0,-98.0,-0.0012520347197102473,0.0031843260220269023,0.6838125806574991,0.6051438766880524,0.6051438766880524,0.009178223028249685,0.011042829818405821,8.338690315117424e-05,0.8227328898680847
2023-10-12,3988,4094.0,-106.0,-0.0007519739670049922,0.0012220458565925388,0.6779106976103946,0.5999209713366325,0.5999209713366325,0.008812616525386304,0.010691444043347962,7.748992166024209e-05,0.8224395409705861
2023-10-13,3995,4102.0,-107.0,0.0017537271186461852,0.0019521724110911926,0.6747877215244813,0.5971572756853817,0.5971572756853817,0.008468186906042601,0.010322136246276823,7.189626773563518e-05,0.8225197289776681
2023-10-16,4023,4115.0,-92.0,0.006984313749413261,0.003164174478844329,0.6744128479982602,0.5968255292020002,0.5968255292020002,0.008171728973688602,0.009985450342889243,6.724517805419343e-05,0.8240992849831832
2023-10-17,4001,4085.0,-84.0,-0.005483563092553221,-0.007317105817066933,0.7009817766643924,0.6203378554552146,0.6203378554552146,0.008191036544574579,0.009698267878554028,6.59318222694388e-05,0.8299693220852425
2023-10-18,3995,4075.0,-80.0,-0.0015007506568600042,-0.002450981619140185,0.697717648079365,0.6174492460879337,0.6174492460879337,0.008051229459301742,0.009591973998584058,6.419418564129868e-05,0.8312382068552929
2023-10-19,3978,4079.0,-101.0,-0.00426439878645754,0.0009811136425952752,0.6938472572206795,0.6140241214342297,0.6140241214342297,0.0077679056553240635,0.009297532222574194,5.997900545536575e-05,0.8304770317508272
2023-10-20,4000,4076.0,-76.0,0.005515180688110143,-0.0007357449749430557,0.709829761132235,0.6281679302055178,0.6281679302055178,0.007596372466524584,0.009007175113031243,5.7587923153185286e-05,0.8416597510369704
2023-10-23,3962,4078.0,-116.0,-0.009545412843531385,0.0004905567917850234,0.7249292174070897,0.6415302808912299,0.6415302808912299,0.0075573470361165376,0.008727781026238113,5.522087538574867e-05,0.8372016580440751
2023-10-24,4002,4097.0,-95.0,0.010045287885182394,0.004648326412470684,0.7691270872742033,0.6806434400656667,0.6806434400656667,0.007845386854606937,0.008467460639407015,5.514478905321406e-05,0.8301124544765826
2023-10-25,4040,4126.0,-86.0,0.009450455811516932,0.007053416084326032,0.8189553209529754,0.7247392220822791,0.7247392220822791,0.008224165437189554,0.008342005928823974,5.699033335562717e-05,0.8306897757599426
2023-10-26,4035,4125.0,-90.0,-0.0012383902511465827,-0.00024239486241576063,0.8415252450451801,0.7447126062346727,0.7447126062346727,0.008480955015149512,0.008373247880584132,5.900041214109115e-05,0.830837973075651
2023-10-27,4055,4159.0,-104.0,0.004944385845464066,0.008208640974130233,0.8362699826367761,0.7400619315369701,0.7400619315369701,0.008163512076415424,0.008131974697145333,5.5301708114265376e-05,0.8330392942556316
2023-10-30,4055,4154.0,-99.0,0.0,-0.0012029353068540784,0.809246883042567,0.7161476841084664,0.7161476841084664,0.00803115420940138,0.008274939108778474,5.541287058032538e-05,0.8338114929118206
2023-10-31,4029,4116.0,-87.0,-0.006432481358166005,-0.00918990748211742,0.8064250011630633,0.7136504435071357,0.7136504435071357,0.007741029011079739,0.008044123166320341,5.2182082457238116e-05,0.8379999641482916
2023-11-01,4047,4117.0,-70.0,0.004457659684518409,0.00024292481596446962,0.7853453710842165,0.6949959036143509,0.6949959036143509,0.007709968398133154,0.008231483484635397,5.3212897900088454e-05,0.8384674382556322
2023-11-02,4025,4081.0,-56.0,-0.005450955023201848,-0.008782686364099028,0.7890616459602757,0.6982846424427219,0.6982846424427219,0.007588593165184699,0.008000603724821833,5.050756764668369e-05,0.8319024892185239
2023-11-03,4071,4148.0,-77.0,0.011363758650315003,0.016284233943612218,0.7732201618367502,0.6842656299440268,0.6842656299440268,0.007502286880129643,0.008156979627060378,5.1447221517524176e-05,0.8406958049071178
2023-11-06,4067,4159.0,-92.0,-0.0009830425957542998,0.002648370393493833,0.7359595153682106,0.6512916065205404,0.6512916065205404,0.00810754020219129,0.00925107501947343,6.298517354421408e-05,0.8397635433403661
2023-11-07,4140,4189.0,-49.0,0.017790160912135592,0.0071873812041231165,0.7261404545699739,0.6426021721858176,0.6426021721858176,0.007814163208202019,0.008995834646251467,5.876294604527027e-05,0.835948685127141
2023-11-08,4122,4212.0,-90.0,-0.004357305368955701,0.0054755523068313085,0.8683867960833896,0.768483890339283,0.768483890339283,0.009407248605227818,0.008977407521288838,6.998663154116069e-05,0.8287079975982142
2023-11-09,4132,4206.0,-74.0,0.002423068789124818,-0.0014255169912210611,0.8583800823887745,0.7596283914944908,0.7596283914944908,0.0091086967904181,0.008855419196281076,6.731283483519262e-05,0.8345118554486406
2023-11-10,4156,4210.0,-54.0,0.005791521979588825,0.0009505704137820293,0.8526293602633889,0.7545392568702557,0.7545392568702557,0.008784088655756672,0.008590509443498803,6.292136313553942e-05,0.8338395544706673
2023-11-13,4100,4147.0,-47.0,-0.01356609952671879,-0.015077466430045778,0.8673528643888595,0.7675689065388138,0.7675689065388138,0.008650953074625451,0.008343311431888526,6.0377166366608784e-05,0.8365084178022943
2023-11-14,4115,4177.0,-62.0,0.0036518604187710177,0.007208104250793998,0.8461548208436154,0.7488095759678013,0.7488095759678013,0.009281667058423078,0.009151368596489578,7.086339078764452e-05,0.8342762788727003
2023-11-15,4160,4236.0,-76.0,0.010876240144138733,0.01402614222412167,0.8247561336790474,0.7298726846717235,0.7298726846717235,0.00898894570483958,0.009120781353561251,6.86103514014332e-05,0.8368523531347077
2023-11-16,4192,4258.0,-66.0,0.007662872745569097,0.005180138732127701,0.793968022645156,0.7026265687125275,0.7026265687125275,0.009305422257539877,0.009745467851125192,7.540643302613574e-05,0.8315141027845664
2023-11-17,4174,4228.0,-54.0,-0.004303138363732061,-0.007070498463296478,0.806349755995706,0.7135838548634568,0.7135838548634568,0.009264007104023694,0.00955162680706681,7.356617066689825e-05,0.8313845033533199
2023-11-20,4190,4213.0,-23.0,0.0038259252790372525,-0.003554085011111729,0.7849133999552692,0.6946136282789994,0.6946136282789994,0.008974036991913549,0.00944219651243195,6.997901302533373e-05,0.8258609335237899
2023-11-21,4104,4101.0,3.0,-0.02073862606557798,-0.026944136586957285,0.7922739669353511,0.7011274043675675,0.7011274043675675,0.008712783931572255,0.009183884096892067,6.682333925970753e-05,0.8351122147024429
2023-11-22,4056,4086.0,-30.0,-0.01176484157958637,-0.0036643500144918676,0.7458333211916419,0.6600294877802142,0.6600294877802142,0.01050998723254645,0.011739118154417982,0.00010278097421331648,0.8330576705038797
2023-11-23,4036,4081.0,-45.0,-0.004943163797519542,-0.0012244399717617305,0.7842103439347983,0.693991454809556,0.693991454809556,0.010663868787630483,0.01134411661021871,0.00010091923057310105,0.834235094758026
2023-11-24,4042,4089.0,-47.0,0.001485516490066831,0.001958384958836656,0.7856371069949101,0.6952540769866461,0.6952540769866461,0.010296905468479582,0.010932548958986665,9.389983941873522e-05,0.8341356694504776
