date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-08-01,4030,4042,-12,0.02005079704556122,0.018225445180501027,0.738457778739483,0.6535024590614895,0.6535024590614895,0.018156914162463216,0.02307982497565204,0.00039336044963946264,0.9386769212386851
2022-08-02,4030,4053,-23,0.0,0.002717728664742257,0.7632399316585271,0.6754335678394046,0.6754335678394046,0.01842409543456066,0.022731570637164168,0.00039438462219068093,0.9416821835961078
2022-08-03,4020,4020,0,-0.002484473327661945,-0.008175445015241816,0.715143094139741,0.6328699948139301,0.6328699948139301,0.01662045818214777,0.021868179726624467,0.0003419937885484466,0.9409414314281709
2022-08-04,3950,3957,-7,-0.01756632371789917,-0.01579574022764242,0.6702406160679781,0.5931332885557329,0.5931332885557329,0.015050022914473573,0.021132128244157798,0.00029930723672356963,0.9411022650052401
2022-08-05,3990,4005,-15,0.01007565198874164,0.012057418117035298,0.7010925395553114,0.620435875712665,0.620435875712665,0.015432223542451941,0.020740493109810566,0.00030158761372157467,0.9422495044856114
2022-08-08,4060,4099,-39,0.01739174271186924,0.02319946100187789,0.6825799662396486,0.6040530674687156,0.6040530674687156,0.014605882973992814,0.020215258491297038,0.0002789408600189222,0.9447241555395807
2022-08-09,4020,4049,-29,-0.00990107098271157,-0.012273104472176482,0.6995057051458508,0.6190315974742042,0.6190315974742042,0.015125391462846383,0.02042874508123057,0.000291927252052137,0.9447705051728851
2022-08-10,3990,4028,-38,-0.007490671729157626,-0.005199962193708259,0.6776632221071288,0.5997019664664858,0.5997019664664858,0.01428058981614859,0.019906979118581396,0.0002685496793753459,0.9446547926656614
2022-08-11,4000,4056,-56,0.0025031302181184748,0.006927291432566258,0.6544793869723095,0.5791852982055836,0.5791852982055836,0.013300741498177384,0.019191676742495768,0.00024105814637558003,0.9443501199629016
2022-08-12,4020,4087,-67,0.004987541511038968,0.007613938293258173,0.6179305928267075,0.5468412325900067,0.5468412325900067,0.012134464557506048,0.018560629972466238,0.00021287522615249897,0.9451740559107485
2022-08-15,4010,4039,-29,-0.002490661312451919,-0.011814068000864465,0.5919607369010994,0.5238590592045128,0.5238590592045128,0.011263345933721181,0.01797995969980246,0.00019136844594404217,0.944961670890522
2022-08-16,4010,4050,-40,0.0,0.002719744537171903,0.5558284606847493,0.4918835935263269,0.4918835935263269,0.010335001943319258,0.01757344648649835,0.00017165429210183968,0.9451204521379214
2022-08-17,3900,3905,-5,-0.02781468818287703,-0.036459097826798445,0.5307837354965941,0.4697201199084904,0.4697201199084904,0.009477797443103717,0.016929320397669,0.00015212362131117346,0.9480903104372351
2022-08-18,3910,3916,-6,0.0025608208616736505,0.0028129413766146577,0.7226379006993707,0.6395025669905936,0.6395025669905936,0.014445602606485496,0.018951230133293785,0.0002595347686910756,0.9480308667113428
2022-08-19,3830,3827,3,-0.0206725708047198,-0.02298951822469872,0.6830619677931132,0.6044796175160295,0.6044796175160295,0.013143574408824845,0.018248950396004594,0.0002274761589237782,0.9483846311460347
2022-08-22,3890,3903,-13,0.015544354437800379,0.0196642817549128,0.7502570153837123,0.6639442614015153,0.6639442614015153,0.014679721886155916,0.018579413892153583,0.00025898468575982493,0.9495640123435632
2022-08-23,3930,3951,-21,0.010230268250815043,0.012223223230775722,0.7543315969568786,0.6675500858025475,0.6675500858025475,0.014826825629901058,0.01865142043635996,0.00026241346960953943,0.9489122024137175
2022-08-24,3960,4008,-48,0.0076045993852192125,0.014323652353310016,0.7332828740588716,0.6489228973972315,0.6489228973972315,0.014114092026164515,0.018251111977657483,0.00024425879003523175,0.9482174142649293
2022-08-25,3980,4000,-20,0.005037794029957081,-0.0019980026626731087,0.6953571077083905,0.6153602723083103,0.6153602723083103,0.013205523522622513,0.01798757940563146,0.00022498488722232869,0.94716359928841
2022-08-26,4020,4061,-41,0.010000083334583399,0.015134887584270106,0.6667705854897048,0.590062465035137,0.590062465035137,0.012194319717409023,0.017313425308117265,0.00019986761408836832,0.946677059241353
2022-08-29,3940,3961,-21,-0.020101179321087265,-0.0249327300643811,0.6562729262612799,0.580772501116177,0.580772501116177,0.011890567105613814,0.017162616131460223,0.00019330872936617154,0.9472517341561238
2022-08-30,3880,3885,-5,-0.015345569674660421,-0.01937353482016888,0.7262138438055499,0.6426671184119911,0.6426671184119911,0.01365112544143714,0.01778547572207799,0.00022971824822107958,0.9461533954434741
2022-08-31,3900,3928,-28,0.005141399500418652,0.01100740667260861,0.7377850535317645,0.6529071270192607,0.6529071270192607,0.013908335754787591,0.01786017852999836,0.00023534308620788043,0.9474154927778381
2022-09-01,3890,3727,163,-0.0025673955052458097,-0.052526769995098054,0.6745100771269633,0.5969115726787286,0.5969115726787286,0.01281251837624805,0.017447382806006495,0.00020532839958263546,0.9185107233843671
2022-09-02,3860,3700,160,-0.007741974153615397,-0.007270800846942573,0.491842385142919,0.43525874791408764,0.43525874791408764,0.011694503124243883,0.02184443541052464,0.00023469703377867782,0.9187238739660041
2022-09-05,3880,3742,138,0.005167970158442598,0.011287408201719218,0.48457001480257506,0.4288230219491815,0.4288230219491815,0.01112345614913421,0.02108661248300915,0.00021546174374888037,0.9185940040607988
2022-09-06,3890,3769,121,0.0025740039951728426,0.0071894864331004905,0.4656670986126852,0.4120947775333498,0.4120947775333498,0.01040916181169306,0.02051063020224026,0.00019589960636575215,0.9175691405109818
2022-09-07,3900,3761,139,0.0025673955052457334,-0.0021248347967990156,0.4448541716366159,0.39367625808550083,0.39367625808550083,0.009611225456208756,0.019825131374365798,0.00017484363036240897,0.9176033207537969
2022-09-08,3930,3802,128,0.007662872745569097,0.010842364578038145,0.42914562175766846,0.37977488651121105,0.37977488651121105,0.008920119744378074,0.019074287069661817,0.0001561353766106683,0.9176610873697407
2022-09-09,3940,3838,102,0.002541297428672548,0.009424153519270673,0.43781508502932864,0.3874469779020608,0.3874469779020608,0.008869999718420335,0.01858702938464263,0.00015125533167774374,0.917438794680051
2022-09-13,3960,3864,96,0.0050633019565466345,0.0067515187647632854,0.42033612750077515,0.3719788738944913,0.3719788738944913,0.00828051235681957,0.018068090700198807,0.00013722120945755797,0.9171740767948499
2022-09-14,3910,3800,110,-0.012706651269114801,-0.01670184961793147,0.4196494321869737,0.37137117892652544,0.37137117892652544,0.00799717379302153,0.01748521219848061,0.00012830053113792816,0.9175315631084698
2022-09-15,3910,3778,132,0.0,-0.005806297653022316,0.4795039031921376,0.4243397373381749,0.4243397373381749,0.009093302405836305,0.017390650866549128,0.00014501863712196753,0.9170359235177239
2022-09-16,3900,3758,142,-0.002560820861673704,-0.0053078680880442675,0.4588120211479908,0.4060283372991069,0.4060283372991069,0.008396304780994436,0.016800952416546413,0.00012950978779839337,0.9180799335554739
2022-09-19,3880,3750,130,-0.005141399500418652,-0.002131061008954174,0.44468484482331894,0.39352641134806987,0.39352641134806987,0.007855179262535199,0.01622686212050087,0.00011709043531176402,0.9186091650944024
2022-09-20,3850,3704,146,-0.007762005335489189,-0.012342523198386478,0.4472664860588251,0.39581104960957975,0.39581104960957975,0.007611875755776753,0.01562897947137561,0.00010925154791153288,0.9183437766364798
2022-09-21,3850,3708,142,0.0,0.0010793309196758319,0.4645510392725086,0.41110711440045017,0.41110711440045017,0.007786181992765612,0.015391329067668333,0.00011004889420988436,0.9183008977716987
2022-09-22,3910,3809,101,0.015464225697581553,0.02687403979285827,0.45038413008222294,0.39857002662143626,0.39857002662143626,0.007267625846717033,0.014825493402366276,9.899229454985346e-05,0.9187549125249358
2022-09-23,3930,3819,111,0.005102051883895552,0.002621920746912276,0.5412415572548162,0.4789748294290409,0.4789748294290409,0.009436417967097249,0.01601736688296021,0.00013885879162125163,0.9187029045431179
2022-09-26,3910,3815,95,-0.00510205188389551,-0.001047943506958791,0.5340360923322174,0.4725983117984225,0.4725983117984225,0.008968587627420026,0.015439705833932931,0.00012730593552445185,0.9193599385820358
2022-09-27,3950,3884,66,0.010178204915756052,0.01792488569265808,0.5275960318998179,0.46689914327417514,0.46689914327417514,0.008537154675673054,0.014868933933224375,0.00011664367228526023,0.918899895781877
2022-09-28,3950,3870,80,0.0,-0.0036110433873880036,0.5496112788085559,0.4863816626624389,0.4863816626624389,0.00901482821814921,0.015124358279784431,0.00012572149885580456,0.9220938762400172
2022-09-29,3950,3878,72,0.0,0.0020650497787696427,0.526391322328761,0.465833028609523,0.465833028609523,0.008328221099781303,0.014593118196259658,0.00011209982156137271,0.9223687378365524
2022-09-30,3920,3841,79,-0.007623925110659371,-0.009586807456692261,0.5070449504450282,0.44871234552657363,0.44871234552657363,0.007734175458213974,0.014071049415234882,0.0001003920767823284,0.9224841861946708
2022-10-10,3980,3886,94,0.015190165493975238,0.011647601591480513,0.5264371347433531,0.46587357056933903,0.46587357056933903,0.007859309622164514,0.013785117522067515,0.00010003856712258875,0.92336326207988
2022-10-11,3890,3782,108,-0.022872661665991455,-0.027127380718982616,0.6596212388385598,0.5837356095916459,0.5837356095916459,0.009733587409697646,0.013660715538250434,0.00012309531578063391,0.9257530371365742
2022-10-12,3880,3770,110,-0.0025740039951728773,-0.003177968776346303,0.8042852366875289,0.7117568466261319,0.7117568466261319,0.013017905797825961,0.01499740896233933,0.00018090166565409843,0.9265848750410521
2022-10-13,3850,3722,128,-0.007762005335489189,-0.012813843239860389,0.7605628895020922,0.6730645039841524,0.6730645039841524,0.011875099163985967,0.014465155541233532,0.0001591407302797983,0.9264478842334977
2022-10-14,3890,3762,128,0.010336009330662073,0.010689572658779654,0.7292008029157719,0.6453104450582053,0.6453104450582053,0.01127806210782238,0.014333237172323588,0.00014980824372389835,0.9267379408374825
2022-10-17,3830,3688,142,-0.015544354437800344,-0.019866425184491252,0.735441467096682,0.6508331567227275,0.6508331567227275,0.011196382615525224,0.014115749769594938,0.00014653994205273956,0.9272019433603077
2022-10-18,3830,3690,140,0.0,0.0005421523580884145,0.7676949893297562,0.6793760967519967,0.6793760967519967,0.012067297649727655,0.014575662429202907,0.0001630967507749154,0.9272716508582676
2022-10-19,3830,3665,165,0.0,-0.006798122713820985,0.7259624013088474,0.6424446029281836,0.6424446029281836,0.010996595369755937,0.01404222297499067,0.00014314818907231554,0.927025644562272
2022-10-20,3780,3612,168,-0.013140793561058255,-0.014566699783875795,0.6839129664069276,0.6052327136344492,0.6052327136344492,0.010056704200454666,0.013642606278228163,0.00012729036419312752,0.9277746608916836
2022-10-21,3810,3651,159,0.007905179507113247,0.010739467118760813,0.7249145813777467,0.6415173286528733,0.6415173286528733,0.010695878382812283,0.01369297963850368,0.00013591981045637196,0.9280435179976293
2022-10-24,3810,3656,154,0.0,0.0013685509184037203,0.7095838805069619,0.6279503367318248,0.6279503367318248,0.010356587412227013,0.013520134435438392,0.0001297077007969142,0.9263350055200484
2022-10-25,3780,3623,157,-0.007905179507113261,-0.00906724167896337,0.6750881105080846,0.5974231066443227,0.5974231066443227,0.009496659210584653,0.013038199750192294,0.00011476136890521555,0.9268452661725463
2022-10-26,3780,3627,153,0.0,0.0011034483878250548,0.6753860914806179,0.5976868066200159,0.5976868066200159,0.00931897909247685,0.012788634802790702,0.00011045884152553202,0.9268468132740659
2022-10-27,3780,3614,166,0.0,-0.003590668130728596,0.6453918769337161,0.5711432539236426,0.5711432539236426,0.008592294427343132,0.012336943855557534,9.822876222468782e-05,0.9266632350523603
2022-10-28,3670,3530,140,-0.029532347565017388,-0.023517321224831387,0.6180860074887176,0.5469787676891307,0.5469787676891307,0.007962279482903513,0.011933072575043231,8.801434794160486e-05,0.9263258343064317
2022-10-31,3610,3457,153,-0.01648388972168937,-0.02089671000571794,1.0134387396742903,0.8968484421896376,0.8968484421896376,0.014299563337283796,0.013085602918606911,0.00017353415950440874,0.9274029295100292
2022-11-01,3690,3553,137,0.021918685707646275,0.02739115609940247,0.9852558570463544,0.8719078380941191,0.8719078380941191,0.014634840515431003,0.013769055566718893,0.00018679159497341142,0.926968942968831
2022-11-02,3690,3566,124,0.0,0.0036522024020585546,0.9847146339140992,0.8714288795699994,0.8714288795699994,0.016143806583945253,0.015190100113443072,0.00022721220920891537,0.9265419400653009
