date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2023-06-29,4030,3815,215,0.0,-0.002617802542078823,0.3103276039423752,0.2746261981790931,0.2746261981790931,0.00815506631610311,0.013344083837274541,5.525835242768721e-05,0.5077871109215424
2023-06-30,4030,3825,205,0.0,0.00261780254207888,0.26156746762011646,0.23147563506205,0.23147563506205,0.0066305991819004565,0.012876952713051101,4.337204797694567e-05,0.5079770047043285
2023-07-03,4010,3858,152,-0.004975134640113843,0.008590447205038102,0.22648127177369767,0.20042590422451123,0.20042590422451123,0.005591146756290562,0.012439479782638263,3.5045860851946484e-05,0.5038875429634141
2023-07-04,4010,3866,144,0.0,0.002071466302601869,0.23416948158662773,0.20722962972267941,0.20722962972267941,0.0056608413308748655,0.012230101393612067,3.5025989215678905e-05,0.5059171129693935
2023-07-05,4010,3851,159,0.0,-0.0038875259533673674,0.21277821182319515,0.1882993024984028,0.1882993024984028,0.0049540735244277614,0.011813559077189818,2.969536513151533e-05,0.50739416024361
2023-07-06,4010,3860,150,0.0,0.002334328643967677,0.2007084257821456,0.1776180759134032,0.1776180759134032,0.0045071589842721966,0.011439102215898915,2.6263311582183224e-05,0.5093949883121028
2023-07-07,3990,3766,224,-0.0050000104167057515,-0.024653753241778844,0.1964553973944918,0.1738543339774264,0.1738543339774264,0.004234540529619622,0.011063081023906948,2.4044522190744234e-05,0.5132556799862137
2023-07-10,3960,3757,203,-0.007547205635382966,-0.002392663643128824,0.19737206325458118,0.1746655427031692,0.1746655427031692,0.004961771939107703,0.012515274958304744,3.0914802186155293e-05,0.49783941523987507
2023-07-11,3960,3782,178,0.0,0.006632203644433975,0.26193546495235587,0.23180129641801406,0.23180129641801406,0.006304646306471582,0.012082353966217652,3.823819763186357e-05,0.501978517115475
2023-07-12,3960,3819,141,0.0,0.009735638007113499,0.2282411235153413,0.20198329514631974,0.20198329514631974,0.0053744379175369094,0.011801821896181825,3.179010842238083e-05,0.5011986612261385
2023-07-13,3960,3829,131,0.0,0.002615064251778311,0.20451571825444645,0.18098736128712076,0.18098736128712076,0.004770904593727332,0.011699351549862574,2.799305349090027e-05,0.5015194159357704
2023-07-14,3960,3874,86,0.0,0.011683892489646656,0.1947204292669677,0.17231896395306878,0.17231896395306878,0.004394373137252202,0.01131614925593643,2.493497013097982e-05,0.501433394921683
2023-07-17,3960,3791,169,0.0,-0.021657728450606293,0.180972671925982,0.16015280701414336,0.16015280701414336,0.00416719179292752,0.011383952289199464,2.345303935529322e-05,0.4943819159825647
2023-07-18,3960,3850,110,0.0,0.015443311765495151,0.1615736046333223,0.14298549082594894,0.14298549082594894,0.004033515799947101,0.012387682051566118,2.479422363209445e-05,0.4962227846359983
2023-07-19,3960,3843,117,0.0,-0.0018198367169859828,0.15493134563194091,0.13710738551499196,0.13710738551499196,0.003956184882640841,0.012668002955757958,2.4863118791302027e-05,0.4961018765874407
2023-07-20,4000,3887,113,0.010050335853501506,0.011384340287379313,0.1610260140004599,0.14250089734553975,0.14250089734553975,0.003911926852656521,0.012222131604291309,2.405414663779173e-05,0.5030976316675211
2023-07-21,4000,3933,67,0.0,0.01176484157958643,0.3084622423779766,0.27297543573272265,0.27297543573272265,0.007493757330281966,0.012196270691274724,4.5883455882812993e-05,0.5020297349204181
2023-07-24,4000,3918,82,0.0,-0.003821173927323459,0.2542599901408933,0.22500884083264894,0.22500884083264894,0.006175128112076215,0.012198929154022582,3.7837413755914395e-05,0.5022891104664674
2023-07-25,4030,4017,13,0.0074720148387010564,0.024954035854796205,0.24019712533501586,0.21256382773010254,0.21256382773010254,0.005289006238180902,0.011804713874657648,3.347177438472546e-05,0.536104177307677
2023-07-26,4070,4051,19,0.009876623495912099,0.008428408843408328,0.27632451082782433,0.24453496533435784,0.24453496533435784,0.006744067475658254,0.01324404588335293,4.846863211652699e-05,0.5426479662766954
2023-07-27,4090,4080,10,0.004901970600206688,0.00713322419551682,0.3505646966890897,0.31023424485760154,0.31023424485760154,0.008473932434186282,0.012977816592364452,5.904341154579499e-05,0.5368893807831919
2023-07-28,4090,4117,-27,0.0,0.00902775437169727,0.3215872782454021,0.28459051172159483,0.28459051172159483,0.007578433586142575,0.012668413071645132,5.1611120927104706e-05,0.537578172730613
2023-07-31,4080,4084,-4,-0.0024479816386400017,-0.008047842485348526,0.27194471137767906,0.2406590366174151,0.2406590366174151,0.006233098637644933,0.012467780501270684,4.2272595400439277e-05,0.5439584975378104
2023-08-01,4090,4088,2,0.0024479816386400372,0.0009789525989841986,0.24374051641408723,0.21569957204786483,0.21569957204786483,0.005472550728971426,0.012201831608080714,3.62892323459974e-05,0.5434542107771942
2023-08-02,4070,4030,40,-0.0049019706002067795,-0.014289476942811737,0.2386598682681885,0.21120342324618452,0.21120342324618452,0.005130612552682962,0.011774505473631569,3.308756050043618e-05,0.5477127528935083
2023-08-03,4050,3984,66,-0.004926118336055889,-0.011480036236239765,0.24880888392399841,0.2201848530300871,0.2201848530300871,0.005386068251194088,0.011963271419183677,3.5609493392591375e-05,0.5526421261422105
2023-08-04,4050,3990,60,0.0,0.0015048911794203067,0.25585348179902007,0.2264190104416107,0.2264190104416107,0.0055323380543132695,0.011923933338838198,3.637729569977147e-05,0.5514449463374056
2023-08-07,4050,3984,66,0.0,-0.0015048911794202768,0.23305980047899827,0.2062476110433613,0.2062476110433613,0.004871567492939554,0.01151402735938181,3.089739638409304e-05,0.550840550392955
2023-08-08,4050,3948,102,0.0,-0.009077218151116652,0.22159625571539332,0.1961028811640649,0.1961028811640649,0.004456184188693199,0.011117066376845154,2.7386896172695906e-05,0.5528273023137347
2023-08-09,4050,3964,86,0.0,0.004044494896506444,0.21212175523083943,0.18771836746091985,0.18771836746091985,0.004204023948968416,0.010987848652324139,2.5610057269479117e-05,0.5544120991303421
2023-08-10,4020,3921,99,-0.00743497848751809,-0.010906893157547006,0.21091345719044016,0.18664907715968157,0.18664907715968157,0.004055000324474808,0.010673038319157115,2.4025942193313787e-05,0.5551386511691652
2023-08-11,4010,3937,73,-0.002490661312451919,0.0040722886514058835,0.30193587990715004,0.2671998937231417,0.2671998937231417,0.005876781710027042,0.010693733145678105,3.452815792171512e-05,0.5494200544021427
2023-08-14,4000,3889,111,-0.0024968801985871545,-0.012266956787990224,0.27795910823969605,0.2459815117165452,0.2459815117165452,0.005252087198009078,0.010394779835209393,3.0033884080743423e-05,0.5501286677871686
2023-08-15,4000,3924,76,0.0,0.008959486529506507,0.25366079222286353,0.22447857718837483,0.22447857718837483,0.0048658072051641224,0.010542900071156523,2.8195092570733573e-05,0.5496149501233359
2023-08-16,4000,3926,74,0.0,0.0005095541511525829,0.23185755055021492,0.20518367305328755,0.20518367305328755,0.0044526356886860526,0.010481695234691793,2.5473246576376997e-05,0.5458026105537179
2023-08-17,3990,3924,66,-0.002503130218118477,-0.0005095541511526749,0.22871065867902904,0.2023988129902912,0.2023988129902912,0.004201904327866547,0.010128831650619119,2.3464165348041263e-05,0.5513147320130204
2023-08-18,3990,3905,85,0.0,-0.004853758411467401,0.2408059139766965,0.21310257874043942,0.21310257874043942,0.0042532762345660014,0.009790054141305248,2.3080081375640122e-05,0.5542792909191118
2023-08-21,3970,3879,91,-0.005025136202673043,-0.0066803948338191406,0.23804356412482358,0.21065802134940143,0.21065802134940143,0.004083845569695774,0.00954525522729952,2.1688600780389995e-05,0.5563840590957378
2023-08-22,3960,3917,43,-0.002522069432709835,0.009748666225864082,0.2884555995670283,0.25527044209471533,0.25527044209471533,0.004899058065063973,0.009390496844276086,2.543642754469493e-05,0.5529106537365718
2023-08-23,3970,3937,33,0.002522069432709939,0.005092957277906315,0.272586095243765,0.2412266329590841,0.2412266329590841,0.0046579971011801585,0.009475064693352622,2.447192124189315e-05,0.5544809992021413
2023-08-24,3950,3884,66,-0.0050505157860685915,-0.01355346153252199,0.28100043183209755,0.24867294852398017,0.24867294852398017,0.004672540401963997,0.009279114388543475,2.419468901941619e-05,0.5580337302389444
2023-08-25,3950,3917,33,0.0,0.008460504254615739,0.2997383040297746,0.26525513630953507,0.26525513630953507,0.00519572531047407,0.009656176415436141,2.7948121901416547e-05,0.5570590763026793
2023-08-28,3950,3858,92,0.0,-0.015177140200156938,0.26637617484248877,0.23573112817919362,0.23573112817919362,0.00465798869659967,0.009628494339322467,2.4695176643368694e-05,0.5506242412038438
2023-08-29,3930,3848,82,-0.005076153031860661,-0.002595381680077287,0.24154075268760689,0.2137528784846079,0.2137528784846079,0.0043255583672888055,0.010129555935903596,2.4783990233087493e-05,0.5656380881719383
2023-08-30,3930,3870,60,0.0,0.005700974238230451,0.2901362218529988,0.25675771845398127,0.25675771845398127,0.005032568273240733,0.00980998722517621,2.792150573957941e-05,0.5655626462283386
2023-08-31,3950,3880,70,0.005076153031860568,0.002580646593491713,0.2713346683837756,0.2401191755608634,0.2401191755608634,0.004555907772398204,0.00962044492537863,2.5112826862092985e-05,0.5729616058838497
2023-09-01,3970,3935,35,0.0050505157860685716,0.014075728234184428,0.3343080926881369,0.2958478696355194,0.2958478696355194,0.005419070626289753,0.009336771442895535,2.914340859909154e-05,0.5759951231852747
2023-09-04,4000,3917,83,0.007528266420791588,-0.004584827185672347,0.33707686592705915,0.2982981114398754,0.2982981114398754,0.005840682846333541,0.009819231358143431,3.250004281011206e-05,0.5666864336065466
2023-09-05,4000,3906,94,0.0,-0.002812222229207062,0.41418988907739424,0.36653972484725156,0.36653972484725156,0.007019831955085432,0.009563928740104158,3.788542435286668e-05,0.5642987765737242
2023-09-06,3990,3908,82,-0.002503130218118477,0.0005119017260492001,0.3562919413940879,0.3153026030036176,0.3153026030036176,0.005852819286804934,0.009275790739069067,3.065546332858973e-05,0.5646662451784608
2023-09-07,3980,3880,100,-0.002509411605425807,-0.007190580545354254,0.3295522348963974,0.2916391459260154,0.2916391459260154,0.005238893433525499,0.008979185001105358,2.657040048049496e-05,0.5648350214047313
2023-09-08,3940,3809,131,-0.010101095986503933,-0.01846846613871513,0.30742781569562544,0.27206001388993406,0.27206001388993406,0.004859858541359615,0.008888130979727057,2.4286450757536766e-05,0.5622506641828435
2023-09-11,3940,3851,89,0.0,0.010966167336304943,0.4298902548258306,0.3804338538281687,0.3804338538281687,0.007449839381879891,0.009887697809546092,4.2028894819317985e-05,0.5705659831170715
2023-09-12,3960,3882,78,0.0050633019565466345,0.008017629914046628,0.35646881857401924,0.315459131481433,0.315459131481433,0.006145104897720601,0.010023605815170804,3.581537523503759e-05,0.5814551553238698
2023-09-13,3940,3852,88,-0.005063301956546762,-0.007757990810939338,0.36487031371737144,0.32289408293572697,0.32289408293572697,0.006236839900725319,0.009941505366229883,3.606142071260564e-05,0.5816022600447676
2023-09-14,3930,3868,62,-0.0025412974286725325,0.004145083655168844,0.358330637642965,0.31710675897607526,0.31710675897607526,0.006054678728036539,0.009816873325184236,3.4532682554924216e-05,0.5809864794286493
2023-09-15,3930,3892,38,0.0,0.006185586732710744,0.325131198150208,0.28772672402673277,0.28772672402673277,0.005372398564553985,0.009566340658700486,2.9754340501582083e-05,0.5789436064549609
2023-09-18,3950,3903,47,0.005076153031860568,0.0028223238747193307,0.29593694692642536,0.2618911034747127,0.2618911034747127,0.004769609860852454,0.009414517130582575,2.622981871795798e-05,0.5841365515613028
2023-09-19,3970,3933,37,0.0050505157860685716,0.00765700525119454,0.3547820563902828,0.3139664215843211,0.3139664215843211,0.005521733026993756,0.009146845880530625,2.968276608833051e-05,0.5877025881395102
2023-09-20,3950,3932,18,-0.0050505157860685915,-0.0002542911647523989,0.37929866876967605,0.33566253873422663,0.33566253873422663,0.0058946270768131205,0.009105832644987152,3.1449999787980225e-05,0.5859285337776394
2023-09-21,3920,3843,77,-0.007623925110659371,-0.02289489070221328,0.39395075046741906,0.3486289827145302,0.3486289827145302,0.005854401927706743,0.008814714181200098,3.0609652673325383e-05,0.593154229880461
2023-09-22,3900,3863,37,-0.005115100666770377,0.0051907721014374485,0.3805661058599296,0.33678416447781384,0.33678416447781384,0.006753399345967118,0.01046444662031412,4.167375558650446e-05,0.5896902428330699
2023-09-25,3880,3812,68,-0.005141399500418652,-0.013290097892188529,0.3692929536632244,0.3268079235957738,0.3268079235957738,0.006373830012794881,0.010216044376537553,3.854220549736466e-05,0.5919067805374083
2023-09-26,3870,3759,111,-0.0025806465934916254,-0.014001021209914786,0.348000898705471,0.30796539708448767,0.30796539708448767,0.00615726575317154,0.010468397829706941,3.813649737286633e-05,0.5916606491879846
2023-09-27,3850,3767,83,-0.005181358741997629,0.0021259641278631686,0.2962109057076373,0.26213354487401536,0.26213354487401536,0.005443690547567151,0.010759222690504977,3.428963300836414e-05,0.585448248760016
2023-09-28,3850,3795,55,0.0,0.007405482137689295,0.31832087329479875,0.28169988787150335,0.28169988787150335,0.005644586087718047,0.010411587949769947,3.450635307471857e-05,0.5871512484799791
2023-10-09,3800,3740,60,-0.013072081567352775,-0.014598799421152636,0.2861616802412624,0.2532404249922676,0.2532404249922676,0.004943608846423869,0.010268478633607463,3.0173360718340665e-05,0.5943927180727981
2023-10-10,3780,3715,65,-0.005277057100843781,-0.006706933256718105,0.5065007234802059,0.4482307287435451,0.4482307287435451,0.009008301775291782,0.01063666818871238,5.730483854801924e-05,0.5980572440166958
2023-10-11,3760,3718,42,-0.005305052229693229,0.0008072111295297331,0.45131585419322695,0.39939456123294426,0.39939456123294426,0.007826069751998942,0.010417051640378419,4.897452406680282e-05,0.6007332809743372
2023-10-12,3760,3731,29,0.0,0.0034904049397685676,0.42664937736244374,0.377565820674729,0.377565820674729,0.007080563044988089,0.010069166057300565,4.325717190839054e-05,0.6067318942873087
2023-10-13,3760,3727,33,0.0,-0.0010726737418994135,0.3643225506566614,0.3224093368643022,0.3224093368643022,0.00589390628916158,0.009785459860930277,3.488578769771793e-05,0.6048728162574223
2023-10-16,3780,3772,8,0.005305052229693098,0.012001744274089763,0.32848180814304123,0.29069186561331084,0.29069186561331084,0.005104963355036618,0.009464710831045326,2.9425647101167705e-05,0.6090122712174678
2023-10-17,3800,3766,34,0.005277057100843819,-0.00159193453625037,0.3571841943666467,0.3160922074041122,0.3160922074041122,0.005772301558432182,0.009729998192221779,3.3815650949342424e-05,0.6020824675039363
2023-10-18,3780,3747,33,-0.005277057100843781,-0.0050579104234103785,0.39032439495127086,0.3454198185409477,0.3454198185409477,0.006106605933112705,0.009415959877450525,3.460627811519805e-05,0.6018529576507204
2023-10-19,3780,3765,15,0.0,0.004792341440306487,0.3969231705692311,0.3512594429816205,0.3512594429816205,0.006043844763354781,0.009199119842932054,3.358914933736101e-05,0.6041425545278486
2023-10-20,3750,3729,21,-0.007968169649176845,-0.009607760055173184,0.3496149415041089,0.3093937535434592,0.3093937535434592,0.005202833153621613,0.009006956015696736,2.8362601864731834e-05,0.6052407039741314
2023-10-23,3730,3706,24,-0.005347606326595242,-0.006186973333515761,0.43408986264449223,0.38415032092432944,0.38415032092432944,0.006593893890298655,0.00907019858172868,3.571192286858112e-05,0.5971101934615057
2023-10-24,3740,3754,-14,0.0026773777707163942,0.012868810301149104,0.4078036618337665,0.36088819631306773,0.36088819631306773,0.006346612056728171,0.008921502934898788,3.2458404378099724e-05,0.5732541288789612
2023-10-25,3770,3794,-24,0.007989390033478861,0.010598933348505438,0.35321774537261874,0.31258207555099005,0.31258207555099005,0.005714493154081767,0.009329826942265864,3.074607557475562e-05,0.5766846417358938
2023-10-26,3770,3795,-25,0.0,0.00026353933477070337,0.4351417009027724,0.38508115124139153,0.38508115124139153,0.0071619037438896745,0.009487093396050675,3.916490316225253e-05,0.5764151690118754
2023-10-27,3780,3844,-64,0.0026490081715768625,0.012829080260452883,0.3751060087690352,0.3319522201495887,0.3319522201495887,0.005949039375416668,0.009179166352812245,3.160534259064146e-05,0.5787758723969223
2023-10-30,3820,3856,-36,0.010526412986987603,0.003116885640253148,0.32561615242552805,0.2881558871022372,0.2881558871022372,0.0054621488908693705,0.009553587943571043,2.9719325717828165e-05,0.5695199106059872
2023-10-31,3820,3849,-29,0.0,-0.0018170024466901075,0.5070680683519937,0.4487328038513219,0.4487328038513219,0.008257483509374532,0.00928626133252831,4.372683716523597e-05,0.5702423251286166
2023-11-01,3840,3865,-25,0.005221943981151625,0.004148307737776189,0.429869037378534,0.38041507732613633,0.38041507732613633,0.00670165900758129,0.008995870745679903,3.478744866281289e-05,0.5770282095004411
2023-11-02,3830,3858,-28,-0.0026075634070808302,-0.0018127675558479055,0.4598886052737361,0.4069810666139258,0.4069810666139258,0.006602271326346925,0.008790678335266732,3.553836363158101e-05,0.6123245469908207
2023-11-03,3840,3899,-59,0.0026075634070807695,0.010571195516922836,0.41868995848924045,0.3705220871586199,0.3705220871586199,0.005734032781363546,0.008524360838546293,3.0423991826748935e-05,0.6224352775307181
2023-11-06,3860,3895,-35,0.00519481687710393,-0.0010264306777487432,0.37498578885953776,0.3318458308491485,0.3318458308491485,0.00532213869578307,0.008757977752375008,2.8762225341287954e-05,0.6170671949776042
2023-11-07,3860,3889,-29,0.0,-0.0015416241491014,0.41012063494978157,0.36293861499980673,0.36293861499980673,0.0058418135238899405,0.008485777139680892,2.9532136333741884e-05,0.5957383429539672
2023-11-08,3870,3940,-70,0.0025873235649509544,0.013028668136232185,0.36806422639970426,0.3257205543360215,0.3257205543360215,0.00507110341988639,0.008231282061538751,2.4937825206359e-05,0.5974321983608644
2023-11-09,3890,3953,-63,0.005154650588664422,0.003294061004705959,0.3327727933561269,0.29448919766028936,0.29448919766028936,0.004923665924692244,0.00874259781053305,2.543482839759874e-05,0.5908806038220575
2023-11-10,3910,3985,-75,0.005128216366919529,0.008062527927629994,0.39268440208014804,0.3475083204249098,0.3475083204249098,0.005626468724758708,0.008523054993589995,2.8525563493241172e-05,0.5948439274756012
2023-11-13,3940,3962,-22,0.007643349312568066,-0.0057883639658192106,0.4081863687946532,0.3612268750395161,0.3612268750395161,0.005977109641205758,0.008557283973341422,2.9890307720205976e-05,0.5843905970442067
2023-11-14,3930,3951,-21,-0.0025412974286725325,-0.0027802368471055105,0.49585282089251015,0.43880780609956654,0.43880780609956654,0.007132994882065547,0.008422077914782805,3.51715329961099e-05,0.585463912545562
2023-11-15,3970,4000,-30,0.010126668817929268,0.012325649690636938,0.4359394756036101,0.3857871465518674,0.3857871465518674,0.0060726827892651205,0.008191029034186812,2.9248468333854044e-05,0.5880091263995464
2023-11-16,3980,4048,-68,0.0025157245972473705,0.011928570865273812,0.5533436409704371,0.4896846380269355,0.4896846380269355,0.008301803807799005,0.008632313920588754,4.12334215643022e-05,0.5753732713282179
2023-11-17,3970,4012,-42,-0.002515724597247247,-0.00893306188547527,0.44674430456765474,0.3953489420952697,0.3953489420952697,0.006959462547767863,0.008980817961500315,3.6032202653720224e-05,0.5764998729601595
2023-11-20,3970,4047,-77,0.0,0.008685995794039426,0.3732376743797754,0.33029882688475704,0.33029882688475704,0.005954623632287775,0.008998147558510017,3.0219807688375996e-05,0.5640067073683399
2023-11-21,4000,4017,-17,0.007528266420791588,-0.007440510516583341,0.3092419092191166,0.27366540638859876,0.27366540638859876,0.005144523151355293,0.009037505149960278,2.5257796592862032e-05,0.543252555179006
2023-11-22,4000,4059,-59,0.0,0.010401282479615545,0.41191668329681624,0.36452803831576663,0.36452803831576663,0.00670580753733508,0.008956523199118197,3.304367121207415e-05,0.5501710732840268
2023-11-23,3990,4014,-24,-0.002503130218118477,-0.0111483874826143,0.3406780083557247,0.30148496314665907,0.30148496314665907,0.005641473954734089,0.00913264469828066,2.841431714486984e-05,0.5515032475191803
2023-11-24,3990,4054,-64,0.0,0.009915797655661971,0.2972389551897675,0.2630433231767854,0.2630433231767854,0.0051065492744823615,0.009305806752977663,2.574031073007821e-05,0.5416668140803069
2023-11-27,4000,4055,-55,0.0025031302181184748,0.00024663953756795255,0.268328197362082,0.23745858173635578,0.23745858173635578,0.004602071369133722,0.009410601638105925,2.3762990384299507e-05,0.548694179447491
2023-11-28,3980,4013,-33,-0.005012541823544286,-0.0104115962825966,0.287865243767753,0.25474800333429476,0.25474800333429476,0.004636742744599299,0.009106205297379195,2.387064238872221e-05,0.5653451468237107
2023-11-29,3980,4006,-26,0.0,-0.0017458540411532132,0.31985942578618226,0.2830614387488339,0.2830614387488339,0.0051646924998998145,0.009222025245722333,2.7202684643083655e-05,0.5711379137750489
2023-11-30,3970,4007,-37,-0.002515724597247247,0.0002495944103810084,0.2935256546057829,0.2597572164652946,0.2597572164652946,0.00463849660160171,0.008933884939304417,2.3427544686317464e-05,0.5653393006856067
2023-12-01,4000,4025,-25,0.007528266420791588,0.0044820792165192695,0.293751960660776,0.2599574873104213,0.2599574873104213,0.004504000053956047,0.00865216838073022,2.1990276971099543e-05,0.5642964909767909
2023-12-04,4000,3984,16,0.0,-0.010238571148174894,0.4226214144668404,0.37400125174056675,0.37400125174056675,0.006440860623094418,0.008479604654560076,3.0388041327555728e-05,0.5563949793262355
2023-12-05,4000,3971,29,0.0,-0.003268387573237429,0.35263387435610916,0.3120653755363798,0.3120653755363798,0.005464712100828958,0.008639265305046693,2.6319500983972023e-05,0.5574854703959239
2023-12-06,4000,4028,-28,0.0,0.014252022707201413,0.31780325360501666,0.28124181734957227,0.28124181734957227,0.004828355904754414,0.008408374269508936,2.2468930879021712e-05,0.5534407059238029
2023-12-07,4030,4114,-84,0.0074720148387010564,0.021125816374449588,0.289335423295951,0.25604904716455845,0.25604904716455845,0.004429598263241293,0.009032866120843901,2.36076498156155e-05,0.5900147117941154
2023-12-08,4070,4149,-79,0.009876623495912099,0.008471550119965338,0.35878487332287645,0.317508737453873,0.317508737453873,0.006385533186195555,0.01045700062761726,3.92327176458732e-05,0.5875490011746687
2023-12-11,4070,4122,-52,0.0,-0.006528858882463556,0.47584148322697806,0.4210986577229895,0.4210986577229895,0.00831591155295133,0.010371733989779171,5.1187632090880644e-05,0.593476885114373
2023-12-12,4080,4155,-75,0.002453988961566787,0.007973945839144115,0.39481619147897573,0.3493948597159078,0.3493948597159078,0.0067422552669619855,0.010159805973862965,4.0753581663294686e-05,0.5949427516370746
2023-12-13,4070,4058,12,-0.002453988961566703,-0.02362218690378855,0.3449574412543088,0.30527207190646805,0.30527207190646805,0.005922598195504869,0.010065598137531773,3.494979983067429e-05,0.5862634714697391
2023-12-14,4060,4047,13,-0.0024600258408623114,-0.0027143755098944394,0.2696232663704884,0.238604660504857,0.238604660504857,0.0052755071436812375,0.011561758083132352,3.604168790731207e-05,0.5909041338505862
2023-12-15,4050,4033,17,-0.002466092495193554,-0.00346535000249739,0.25759582293010524,0.22796090524788076,0.22796090524788076,0.004874058502057054,0.011176760959352399,3.2178866476238154e-05,0.5906960156104734
2023-12-18,4040,4024,16,-0.002472189145389037,-0.0022340830937929547,0.2509335134549968,0.22206505615486447,0.22206505615486447,0.004633527200145567,0.010823568723919772,2.9396770745468243e-05,0.586161688643908
2023-12-19,4040,4030,10,0.0,0.001489943161153578,0.24992578155474812,0.22117325801305146,0.22117325801305146,0.0044933639789249856,0.010465832581063855,2.737528348638881e-05,0.5821209676562457
2023-12-20,4050,4058,-8,0.002472189145389073,0.0069238654450313195,0.2349494197130894,0.20791984045406145,0.20791984045406145,0.004226269556746864,0.010122658262421846,2.407484654850158e-05,0.5627451474109495
2023-12-21,4070,4097,-27,0.0049261183360557815,0.009564757161111012,0.25131011049970464,0.22239832787584485,0.22239832787584485,0.004422949982242512,0.009972798143404814,2.499447497289083e-05,0.566650089526808
2023-12-22,4090,4120,-30,0.004901970600206688,0.005598164796700978,0.3012700304866492,0.26661064644836213,0.26661064644836213,0.005299378243325203,0.009995532885736853,3.010009290753656e-05,0.5682467563075306
2023-12-25,4090,4130,-40,0.0,0.0024242436115064756,0.3323665207446719,0.29412966437581584,0.29412966437581584,0.0057261933541129925,0.00979049000572207,3.185855895881852e-05,0.5682712577719772
2023-12-26,4090,4135,-45,0.0,0.0012099215027131511,0.3058892826742703,0.2706984802427171,0.2706984802427171,0.004996224972367711,0.00949505290124552,2.7577763222324557e-05,0.5813258884416947
2023-12-27,4090,4137,-47,0.0,0.0004835590036197494,0.28668206863140505,0.2537009456915089,0.2537009456915089,0.004533306878657021,0.00919433449294808,2.4234894224095188e-05,0.581441076609466
2023-12-28,4080,4096,-16,-0.0024479816386400017,-0.009959999742067762,0.27857611421084466,0.24652753469986255,0.24652753469986255,0.004250242917319324,0.008901425333142277,2.2073082307663672e-05,0.5834312363983042
2023-12-29,4070,4114,-44,-0.002453988961566703,0.004384903493558765,0.27533472769633877,0.2436590510587069,0.2436590510587069,0.004270019918705048,0.009000291515904396,2.2303557726940616e-05,0.580346897883026
2024-01-02,4080,4146,-66,0.002453988961566787,0.007748222782822511,0.28041572571388257,0.24815550948131204,0.24815550948131204,0.004282226952673548,0.008803631329974656,2.173331926073176e-05,0.5764936551928975
2024-01-03,4110,4160,-50,0.007326040092072881,0.003371060259584099,0.2916080327903818,0.25806020600918744,0.25806020600918744,0.004448792469117419,0.008794330462882572,2.2553037659478677e-05,0.5764479740945245
2024-01-04,4110,4147,-37,0.0,-0.0031298930089277044,0.4261224922912339,0.377099550700207,0.377099550700207,0.006325568716834032,0.008574318707858576,3.132807449904511e-05,0.577609732982356
2024-01-05,4090,4079,11,-0.004878058453432855,-0.01653332092882289,0.3790393094218136,0.33543301718744567,0.33543301718744567,0.005388276116955656,0.008343395174798113,2.6385776530263206e-05,0.5869177222260741
2024-01-08,4070,4051,19,-0.0049019706002067795,-0.006888096114867855,0.3545732647054789,0.3137816501818398,0.3137816501818398,0.005518666366874323,0.009183603390497046,2.9904202543016833e-05,0.5900447715909183
2024-01-09,4070,4049,21,0.0,-0.0004938271705294347,0.3671138035629468,0.324879472179599,0.324879472179599,0.005598111022619602,0.009062537460808203,3.0150904418300933e-05,0.594304504452673
2024-01-10,4050,4004,46,-0.004926118336055889,-0.011176075597049896,0.3433489031141332,0.30384858682666654,0.30384858682666654,0.004913733730919372,0.00877364108703328,2.6429892265492585e-05,0.6130613111155164
2024-01-11,4050,4041,9,0.0,0.00919832464336252,0.3631487991012176,0.3213706186736439,0.3213706186736439,0.005278714544850493,0.008984099479997511,2.9311207955459887e-05,0.6180604973894026
2024-01-12,4060,4026,34,0.0024660924951934683,-0.0037188588787368903,0.3196647633819739,0.2828891711344902,0.2828891711344902,0.004710285111293533,0.009062095004957173,2.625137092522608e-05,0.615001509899913
2024-01-15,4060,4017,43,0.0,-0.002237971840454608,0.32340018929950076,0.28619485778716885,0.28619485778716885,0.004689053990734178,0.00882091577287817,2.516330143947363e-05,0.6083712911774555
2024-01-16,4050,4029,21,-0.002466092495193554,0.0029828508320651342,0.3097978394426325,0.2741573800377279,0.2741573800377279,0.004344434363807725,0.008559289498838146,2.2696234811843642e-05,0.6103554966773637
2024-01-17,4050,3993,57,0.0,-0.008975378128125924,0.31551438446652635,0.27921626943940386,0.27921626943940386,0.004326411819967639,0.008340577923300715,2.1948833908730017e-05,0.608257470409973
2024-01-18,4050,4030,20,0.0,0.009223547877507305,0.2907753185149958,0.2573232907212352,0.2573232907212352,0.004126917629233803,0.008413924734749513,2.0585185537498014e-05,0.5928302584421138
2024-01-19,4050,4032,18,0.0,0.0004961548104759053,0.27657255885405585,0.24475447686199636,0.24475447686199636,0.004010110007014812,0.008544562551239088,2.019243784082286e-05,0.58930840424598
2024-01-22,4050,4029,21,0.0,-0.0007443245598573315,0.2790124797716188,0.24691369891293702,0.24691369891293702,0.003942751495610042,0.008283076208207006,1.914286528943649e-05,0.5861595983318629
2024-01-23,4060,4049,11,0.0024660924951934683,0.004951730840813822,0.28680222923369864,0.2538072825076979,0.2538072825076979,0.003904275516656316,0.008032597625235291,1.8505232573851843e-05,0.5900625853955558
