date,h_theoretical,h_actual,h_ecm_base,rho_t,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f
2022-07-12,0.005363117426196102,0.004521968934309273,0.6423729297427594,0.01231683182613128,-118.94074726012786,615.6189823777236,0.8818492760169572,0.9455219070204782,27.925337546000264,64.13279048525129
2022-07-13,0.004929873836093115,0.004545323125379358,0.6423729297427594,0.012316830236475876,-154.82894058984584,549.0406759465466,0.895018704274521,0.9520281038594259,27.091976563455315,67.68677803874728
2022-07-14,0.005386035356696,0.004487483003279364,0.6423729297427594,0.012316829444253906,-117.4180977131814,487.0649196877571,0.9072661334455233,0.9600895895445487,28.262298750262744,64.63045456557782
2022-07-15,0.004989576497782195,0.0042835131203526455,0.6423729297427594,0.012316834069386188,-113.85673291557305,426.7125144020058,0.9192237747521161,0.9643889487666619,27.299198389544404,67.38842403573278
2022-07-18,0.004685675851760992,0.004164581316401729,0.6423729297427594,0.012316834992950734,-114.96259940669415,382.96503240664686,0.9278725408190349,0.9684927775150182,30.347304606521806,79.77136172978464
2022-07-19,0.0042106875876601405,0.003957513175304553,0.6423729297427594,0.012316833097552882,-75.16964128309655,336.4763114135653,0.9370687962368924,0.9734159256178734,30.52666103411663,89.29462971431764
2022-07-20,0.004257909143770436,0.0038297891840161557,0.6423729297427594,0.012316831407892874,-88.23400231256255,301.348505035651,0.9439637522315917,0.9760002272985051,29.54759110388591,85.47216153458143
2022-07-21,0.004216100359496956,0.00376201104294228,0.6423729297427594,0.012316829964089343,-90.1281566542998,272.34133284641337,0.9495503474561381,0.9798932373000312,28.405299383670624,82.9826647270481
2022-07-22,0.004267935947002753,0.003794177094523725,0.6423729297427594,0.012316828562699719,-93.39330184912114,245.40134614109058,0.9547217889840436,0.9826204786500591,27.4614478213913,79.25094216494392
2022-07-25,0.004302729354693594,0.003825493585281485,0.6423729297427594,0.012316827650103463,-72.30619844712191,224.24487496780023,0.9587921502409442,0.9840394313720204,26.452506448622536,75.72192810257198
2022-07-26,0.004392425779095306,0.0038694792657943166,0.6423729297427594,0.012316826386778208,-83.3415398462389,203.47124951957915,0.9627956350869024,0.9851435805398209,25.957660326021966,72.78802459547171
2022-07-27,0.004434847316551779,0.003840645714989728,0.6423729297427594,0.01231682531149491,-79.5145050174524,189.2651469979893,0.9654747955651686,0.9861467936591481,25.069780708316813,69.62587154452675
2022-07-28,0.004464619454394455,0.0038051980067561088,0.6423729297427594,0.012316825948469442,-95.2747462051093,172.16379853982482,0.9686765234300285,0.9874381522802044,24.09750312514917,66.4792945551094
2022-07-29,0.00410502638495683,0.003768695029986408,0.6423729297427594,0.01231682469674093,-63.51185635504953,158.35629432634073,0.9713165941115417,0.9879538964902365,23.765779853362954,71.30744525976712
2022-08-01,0.004102449803173645,0.0037306916931528844,0.6423729297427594,0.012316824837815066,-50.827520022782664,144.0752922150375,0.9739614616050829,0.9885244776200469,22.946364553962326,68.89209288000632
2022-08-02,0.004186183960346497,0.0036920029412439723,0.6423729297427594,0.012316823844415912,-58.84144715967568,134.58738234929433,0.9756363347669335,0.9894010681888643,23.057550749945406,67.84121136598372
2022-08-03,0.004220128463442367,0.0037349647892940306,0.6423729297427594,0.012316822812784628,-35.293151738052984,126.98489693679699,0.9771911081595164,0.9895462897747279,22.216211964848732,64.84000397445357
2022-08-04,0.0042460280061091,0.003773104883195265,0.6423729297427594,0.01231682295979245,-42.01248936352022,120.89818283717955,0.9782952505752693,0.9896946833105532,21.46972564265845,62.27910163462678
2022-08-05,0.00434776082643966,0.0037559709825265007,0.6423729297427594,0.012316822404782197,-48.05776775541926,117.74045411289137,0.9788557587122417,0.9898490809548469,21.516831325394158,60.95528266801091
2022-08-08,0.004317941333715622,0.0037291256863224696,0.6423729297427594,0.01231682214937449,-68.87829134055664,114.06394499577368,0.9794619044510326,0.9901299667422451,20.770884556359118,59.24844067895655
2022-08-09,0.00408937742156798,0.0037136195511238367,0.6423729297427594,0.012316821655918306,-58.6890752673653,107.76841134087698,0.9807163902016519,0.9902061411689519,20.063036995006513,60.42798770303684
2022-08-10,0.00406845253988959,0.003683184116968185,0.6423729297427594,0.01231682116163681,-66.51983791177236,102.91751191654947,0.9815298723920614,0.9902634263799148,19.373280754404792,58.65061273952079
2022-08-11,0.004158418342236826,0.0036558456580229283,0.6423729297427594,0.012316820331198705,-82.42782370890109,99.10089413726371,0.9820825763243681,0.9905991956770109,18.958520717808895,56.153247270681156
2022-08-12,0.004175800623460225,0.0036793618962329424,0.6423729297427594,0.012316819716081518,-91.04349374247067,92.67456366172979,0.9832074700466701,0.9908199625660739,18.31849628587747,54.031702317219306
2022-08-15,0.004163479040674923,0.0037136339025127703,0.6423729297427594,0.012316818491815188,-51.93078656408261,84.98418604057099,0.9846364447941351,0.9907786533079965,17.61550460421426,52.1119406948354
2022-08-16,0.0042222441674545615,0.0036216916135120097,0.6423729297427594,0.012316817977684712,-60.39662192400465,77.21417665408228,0.9859709741407217,0.9909681428974549,17.404914329434508,50.77232704002503
2022-08-17,0.004262089375370615,0.003530970478463844,0.6423729297427594,0.012316819662878729,-26.11263283152266,73.1295641525059,0.9866794029907854,0.9910732450776029,16.80693809783403,48.56961161641224
2022-08-18,0.003638944409382529,0.0034330906992742884,0.6423729297427594,0.012316819167344208,-25.534035669492823,67.30959475085359,0.9877999083040447,0.991062837838079,16.56242773991675,56.059231605402566
2022-08-19,0.003663226210438091,0.003304667139764421,0.6423729297427594,0.01231682025611238,-16.697530031713086,66.22503669217627,0.9878423029369053,0.9914417895048062,15.943782069433121,53.60758158812973
2022-08-22,0.003610458288253928,0.0031654456342536537,0.6423729297427594,0.012316820414013517,-31.054536369915695,65.27865051151383,0.9879005600457089,0.9916660482404095,16.018804176408825,54.64700559758988
2022-08-23,0.0034966510562238124,0.0031243658562032503,0.6423729297427594,0.012316820208713676,-37.67026002299099,64.88492806542996,0.987796844332463,0.9921017540943555,15.603625500524837,54.96317670932129
2022-08-24,0.0034754878692347846,0.0031215542143904927,0.6423729297427594,0.012316819286827518,-63.009200497261645,62.38987436830837,0.9881784745830722,0.9923187050323069,15.136016373483912,53.64069316567933
2022-08-25,0.0034068436633977483,0.0031072612287959696,0.6423729297427594,0.01231681865377664,-34.28995928100903,59.01819667427367,0.9888179406516839,0.9923736115289798,14.621745865853828,52.86224142487282
2022-08-26,0.003647340434196008,0.0030789102615192427,0.6423729297427594,0.01231681825242313,-53.42994114636349,51.55310249080674,0.9903661262387482,0.9923202679577812,14.951985144835565,50.49182736419426
2022-08-29,0.003529702919644874,0.003037478476209821,0.6423729297427594,0.012316819346863675,-33.623734461708864,46.10597852458096,0.9915470224532006,0.9923493084115939,14.384370300758423,50.1939382566105
2022-08-30,0.0033364680911103037,0.003004736846910691,0.6423729297427594,0.012316819587795508,-16.83770620254927,36.80911055317114,0.993572354092504,0.9923369278577645,14.236707096266072,52.55586088061291
2022-08-31,0.0032413982822365518,0.003283119211985771,0.6423729297427594,0.012316818756117266,-38.592260391692434,28.857844299953058,0.995349902263681,0.992420828827092,13.883212402487205,52.75408821285825
2022-09-01,0.003221853457857664,0.0035861527124925728,0.6423729297427594,0.012316793678770055,153.24947635560284,16.210718096906646,0.998266650267639,0.9927061673609819,13.433191202092186,51.35362195947152
2022-09-02,0.00522020079687021,0.0039174830566811505,0.6423729297427594,0.012316795317173527,151.35295181237825,10.778763126149897,0.9994238608274248,0.9926753896345468,27.879345189431266,65.77988120321513
2022-09-05,0.005241842197508306,0.004266249350544709,0.6423729297427594,0.01231679673588102,124.80913553816572,30.84598970635227,0.9952819013242871,0.9919373134184909,26.83000951335152,63.04267872748779
2022-09-06,0.005208484535775766,0.004637741815848536,0.6423729297427594,0.01231679803228119,103.81919513825778,48.8292937038604,0.9916029480387056,0.9912983021883773,25.78736477030075,60.980840296044136
2022-09-07,0.005211927842565662,0.004649742463113026,0.6423729297427594,0.012316799199429351,118.63936576298238,61.53378786595408,0.98905260472509,0.9908725851691541,24.789504849795495,58.58242145921738
2022-09-08,0.005320785886824281,0.004654852319742397,0.6423729297427594,0.012316800516395448,105.51763924732222,75.41438572241583,0.9860778471936512,0.9906612800174134,24.170165620102672,55.95021388254475
2022-09-09,0.005288004453914578,0.004666991781630748,0.6423729297427594,0.012316801348517975,77.27542048153464,89.59686886972872,0.9830973711956061,0.9903043353491566,23.299843109141403,54.269912502529436
2022-09-13,0.005270712887464251,0.004650788441601555,0.6423729297427594,0.012316802417838323,69.64061404874747,97.0035278086624,0.9817173545917676,0.9900452383558395,22.467605654876323,52.50315575169823
2022-09-14,0.005277072495444948,0.00463311907280493,0.6423729297427594,0.012316803491132339,80.94820891818881,102.2392823610358,0.9807401338738883,0.9898988794025518,21.644990306244438,50.519884348679646
2022-09-15,0.005120378971400727,0.004626863423883879,0.6423729297427594,0.012316804029971352,101.39357087786766,104.06367312887352,0.980556579140619,0.9898151806179728,20.838476976693727,50.12586737008528
2022-09-16,0.0052209539531233515,0.004635504332653899,0.6423729297427594,0.012316804673129036,109.50637242649327,107.98769299506148,0.9799111055291233,0.9896628122042315,20.372807069815135,48.06169285828344
2022-09-19,0.005252660037510634,0.004626249987207787,0.6423729297427594,0.012316805403505795,95.34949701916321,114.62170335507858,0.9786743465668688,0.9893437034797552,19.643052396569278,46.060405998419256
2022-09-20,0.005319534022014865,0.004650839906981101,0.6423729297427594,0.012316805881781084,108.57774743169102,117.45341704242054,0.9783933141268598,0.9891579147823777,19.004169564942107,44.00209990332682
2022-09-21,0.005224785443674414,0.0045378659008994005,0.6423729297427594,0.012316806480219876,102.90536731597467,122.21532011217306,0.9775834176299494,0.9888998385416116,18.288430848109755,43.112787311824434
2022-09-22,0.005259312018119956,0.004441805351014648,0.6423729297427594,0.01231680691395388,62.66368958805515,122.54844658615826,0.9778912743044859,0.9887520401245341,17.589949579840535,41.19398352002065
2022-09-23,0.004582650818761744,0.004353413137915451,0.6423729297427594,0.0123168076043855,71.52736786671267,122.35360985780267,0.9782977277495377,0.9885683087717747,16.91474365736788,45.46181927114261
2022-09-26,0.004709917930661777,0.00422750599842432,0.6423729297427594,0.012316808074235963,54.943442292168584,118.04815859454783,0.9795565921659983,0.9885520808924635,16.633158202263793,43.497024844528774
2022-09-27,0.004820118018004403,0.004108914324756462,0.6423729297427594,0.012316808353539216,26.71668195057873,112.7032196640422,0.9810968327459781,0.9885437979490097,16.256140757573434,41.539184213187646
2022-09-28,0.004513410105549523,0.004115157226790962,0.6423729297427594,0.012316808600933017,39.82232152094457,111.27189651118488,0.9816294010252895,0.988381927099303,15.6368983393178,42.67209924505085
2022-09-29,0.004589269061896562,0.004089386023961616,0.6423729297427594,0.012316808936127814,32.17361120767646,101.78844249214177,0.98402216253228,0.9883727075622659,15.214160175803482,40.832189501562034
2022-09-30,0.004617923215256666,0.004114990215016633,0.6423729297427594,0.012316809439642017,37.97272307066851,104.19797280387036,0.983553580870987,0.9880391892565762,14.644708709585311,39.0600012315282
2022-10-10,0.004564310634675972,0.004098238572814462,0.6423729297427594,0.012316811801298363,53.38740207626461,103.12075440207263,0.9839145248383074,0.9877723572690649,14.112125949967146,38.08163233270028
2022-10-11,0.004964781697465248,0.004072707930846077,0.6423729297427594,0.012316814371839064,65.36845106615328,101.62625572867825,0.9844011880500181,0.9875291225528707,15.251009653118123,37.835269771576186
2022-10-12,0.004418763327107262,0.004023820854741532,0.6423729297427594,0.012316814260358643,66.0564766077814,109.94784788618284,0.9824922216196381,0.9872650158764785,15.26062756461243,42.537312206057855
2022-10-13,0.004445020934775184,0.003996196239255427,0.6423729297427594,0.012316813933185787,82.411395945825,110.37005233614047,0.9825949897146788,0.9869155779688955,14.680355548265165,40.67814537079086
2022-10-14,0.0043417112352659906,0.0038484725225677342,0.6423729297427594,0.012316814808652234,81.80721170067045,117.95760680927873,0.9809237590351012,0.9865172445530312,14.148000484071861,40.135857138449126
2022-10-17,0.004408231557179471,0.003803395571402248,0.6423729297427594,0.01231681543386007,92.95378107941224,123.26912960792407,0.9798744819177504,0.9859821680977658,14.118613199207198,39.448098563125434
2022-10-18,0.004130142698179787,0.003791156530859913,0.6423729297427594,0.012316815262307816,89.91115989321816,125.05556613818919,0.9796838140836295,0.9854088664281964,13.702127575170268,40.86216539644593
2022-10-19,0.004164078553022268,0.0037798109155842787,0.6423729297427594,0.012316814454138538,112.9369052973002,129.09734837262005,0.9789811040464065,0.9847452941995508,13.196705387524785,39.03417517090341
2022-10-20,0.004375870355710989,0.003748434094444306,0.6423729297427594,0.012316815130901344,113.23721117535342,134.4668832461743,0.9779335286762105,0.9840363571646945,13.363347396870763,37.61397528664346
2022-10-21,0.004277608508958659,0.003771417277618253,0.6423729297427594,0.012316815532277927,103.69251060746319,135.60259962474504,0.9780073650418493,0.9831850974204935,13.067456044905406,37.62603455743348
2022-10-24,0.004230952517738623,0.0037818647177913765,0.6423729297427594,0.012316815350714234,96.61477876729987,144.85825893973293,0.9760741144127372,0.9821804160141477,12.734037573344006,37.07032607961416
2022-10-25,0.0042599976831125905,0.0037604031356998496,0.6423729297427594,0.012316815392665137,96.513162774173,156.69227567536262,0.9734459181756734,0.9812250063248978,12.257744728365257,35.44048381720654
2022-10-26,0.004223106590000413,0.0037806328855153337,0.6423729297427594,0.012316815226985174,90.12175800850355,172.85679315880589,0.9696778188124319,0.9805749835895226,11.83633971406792,34.52103472055315
2022-10-27,0.004254612416893862,0.003977102012436205,0.6423729297427594,0.01231681480368015,100.39581534239369,186.31923027135997,0.966597939785901,0.979840924724717,11.399395518641532,33.00047800347305
2022-10-28,0.004391906595416144,0.004094614339164579,0.6423729297427594,0.012316822962674126,69.4434021172001,196.47582463497326,0.9643288309483928,0.9790604553178621,11.27115112093825,31.609227092177832
2022-10-31,0.00534100308484155,0.00413283384793489,0.6423729297427594,0.012316823034790552,77.2578309923856,207.90036200211233,0.9617708437967898,0.9781222370473392,15.249887994668923,35.16758345708508
2022-11-01,0.004923942329127897,0.004170514513365137,0.6423729297427594,0.012316824950329583,63.41547134006851,214.58997737822358,0.9603136930148348,0.9774543618720106,14.806135346647178,37.03629430766305
2022-11-02,0.004439046814552672,0.004210978021420359,0.6423729297427594,0.012316823901453893,48.570541693801715,229.12021657939982,0.9569010773210316,0.9766494062583747,14.952610816799266,41.4883379228453
2022-11-03,0.004467508176574762,0.004042188277441386,0.6423729297427594,0.012316823272761922,57.01405900213649,243.74947097607497,0.9533659032499409,0.9761948315701201,14.422830328418359,39.763430804587564
2022-11-04,0.004620525415928147,0.003948713885505033,0.6423729297427594,0.012316823448685942,44.746896684989224,254.4496611040745,0.9507701764315759,0.9758956519535661,14.281794865718014,38.07063700699566
2022-11-07,0.004387341031360349,0.003936781473350474,0.6423729297427594,0.012316822692744776,44.3158208446107,264.40638766683486,0.9483907660277928,0.9755468601218198,13.959345037085141,39.188833623748174
2022-11-08,0.0043958120146875045,0.003963981623833659,0.6423729297427594,0.012316821718841547,27.55639703946963,275.43880807381925,0.9456803278152843,0.9750899232480177,13.447116275073418,37.67807477644973
2022-11-09,0.00437162868587941,0.003920993314717047,0.6423729297427594,0.012316822666913776,37.91478086207371,282.8832965643258,0.9438963436173631,0.9746438440814518,12.975991318104409,36.55913973406327
2022-11-10,0.004621189026804766,0.0038152076341760087,0.6423729297427594,0.012316821844683534,52.814936367384234,291.0062255937505,0.9418745073170293,0.9741673935512942,13.581299020574296,36.19813850623853
2022-11-11,0.004377641469419286,0.0037075691790155836,0.6423729297427594,0.01231682151717766,24.40394702211961,302.34392503572644,0.939046270952192,0.9735856872302897,13.06793073257396,36.76759998650726
2022-11-14,0.0037896519363034772,0.003599398568580035,0.6423729297427594,0.012316820469276568,4.371021744366772,313.6493811560694,0.9362782183683188,0.9728744306489832,12.592175672361739,40.926071755644045
2022-11-15,0.003787654743031108,0.0034555766211868907,0.6423729297427594,0.012316819994821501,-3.152038550173529,325.01816367570075,0.9333687499667918,0.9725185489527173,12.22918458814644,39.76726377523685
2022-11-16,0.0037604647369185555,0.003379127294068714,0.6423729297427594,0.012316820027743806,-1.2166691462862218,332.0480082997759,0.9315403309308425,0.9719362287123595,11.784890577017602,38.59958447655119
2022-11-17,0.003808595024033503,0.003412468642367114,0.6423729297427594,0.012316819608061374,-12.877522221579056,341.22997161266983,0.9291364247852958,0.9711809999725478,11.609606332728498,37.54492825267263
2022-11-18,0.003945702771201587,0.003418089075716565,0.6423729297427594,0.01231681904014023,-18.49467585518414,353.5390501772682,0.925914269944291,0.9705478010602266,11.496667671514384,35.887745095292814
2022-11-21,0.003978030554189438,0.0034346161038843097,0.6423729297427594,0.012316818228860127,-1.1907947521940514,361.2343866521261,0.9238435591320735,0.9700842906660145,11.085873678630264,34.3241936299345
2022-11-22,0.003819410191455506,0.003458417816980941,0.6423729297427594,0.012316817820234586,-0.1991721631202381,370.40495396924257,0.9213832804777304,0.9694109602131887,10.698771606833633,34.50135339651784
2022-11-23,0.003853842446066316,0.0034891761267608554,0.6423729297427594,0.012316816948496161,-17.745237095702578,380.25005660402223,0.9187851564630843,0.968845293194968,10.311021775768465,32.95385567558115
2022-11-24,0.003943074703029468,0.003469057219292265,0.6423729297427594,0.012316817029687442,-7.944785404144113,393.83455195987096,0.915220669337985,0.9681022759611115,10.188069249906874,31.824044505288732
2022-11-25,0.004119487221458104,0.003485808514729458,0.6423729297427594,0.01231681655575594,-23.459328018841006,407.8953450454844,0.9114899564467682,0.967129769718988,10.213993878938275,30.538725366883924
2022-11-28,0.0038643587269919003,0.0034858241294765924,0.6423729297427594,0.012316816110423618,-32.44263193830375,420.6793611007318,0.908130889684674,0.9656759458261718,9.841843399296831,31.368768766218015
2022-11-29,0.003914055010675643,0.003471697191964969,0.6423729297427594,0.012316816567677306,-33.84340451304843,433.9037716401412,0.9046236167198214,0.9638122977638838,9.560673876007861,30.085695288642874
2022-11-30,0.003853930669387631,0.0034309028286741957,0.6423729297427594,0.012316816215331,-27.218360777149428,442.1981900894815,0.9023874082567757,0.9611870507912865,9.353468865177865,29.892846257797842
2022-12-01,0.0038632575060887943,0.0033935457614718443,0.6423729297427594,0.01231681608482561,-26.671680989416927,461.604618060612,0.8972545992586638,0.9584168775563509,9.022480965174697,28.765423609932768
2022-12-02,0.0038889990688652323,0.0033926708406511073,0.6423729297427594,0.012316816031452849,-36.31463762991325,484.08664600105885,0.8913292474805652,0.9555209798522776,8.725784964485836,27.635359699108665
2022-12-05,0.003653291297298619,0.0034036228505334087,0.6423729297427594,0.012316816934195755,-25.25029292511863,501.120482543231,0.8868349772542862,0.9513706033337175,8.419934876382314,28.387223473511636
2022-12-06,0.00390911170803848,0.003445985864575697,0.6423729297427594,0.012316816449192993,-16.809569111373094,520.968268041237,0.8815921686403408,0.9461064490074496,8.773238255142498,27.64269054563551
2022-12-07,0.003915809525222635,0.003439508212998764,0.6423729297427594,0.012316815567618409,-0.39430380028079526,543.8525703026455,0.8755873227825821,0.9394750466180298,8.487514848071138,26.6966905151423
2022-12-08,0.00410260853542772,0.0034494695078742164,0.6423729297427594,0.01231681586801745,-6.802289564161583,583.140052501144,0.8653136215622351,0.9329563149240305,8.574113931003929,25.7411306995608
2022-12-09,0.00385240033745556,0.0034710330056684615,0.6423729297427594,0.01231682284491097,1.6450185151747974,637.9705497101303,0.8510008513457442,0.9270189233611424,8.302850083940758,26.545718158486213
2022-12-12,0.0037095726133449265,0.0035364630606521145,0.6423729297427594,0.012316822352907434,20.8377552135903,700.5675503572911,0.8346369411370462,0.9208951376702521,9.63095361066245,31.97746939496072
2022-12-13,0.004030945470575965,0.0035505566326523796,0.6423729297427594,0.012316821662752388,7.913357773987627,770.3799353110605,0.8163955126277161,0.9150884229766243,10.010091658420803,30.586500036915055
2022-12-14,0.004285489335880275,0.0035521949625337453,0.6423729297427594,0.012316821677907196,11.991149298097298,835.8067024984578,0.7992632460563885,0.9133629401105852,10.166635230275634,29.219681436895378
2022-12-15,0.004182237217229216,0.003557703141336066,0.6423729297427594,0.01231682496938501,19.525743531507942,850.721105839267,0.7953128827739756,0.9120689394331177,9.924217499274562,29.22714412112059
2022-12-16,0.003861656901285278,0.003361177041002464,0.6423729297427594,0.012316823984806158,26.734233056172343,877.5566453877559,0.7882360832048896,0.9104733242246458,10.441185405058642,33.302348218463294
2022-12-19,0.0037406938235780398,0.003128362249293145,0.6423729297427594,0.01231682511718292,35.474265568658666,894.6550504372506,0.7836901994458907,0.9110740241034075,10.056933609129599,33.11404202557405
2022-12-20,0.0029205730036911083,0.0029506164569389815,0.6423729297427594,0.012316823924919295,24.784291949050385,915.6048496699931,0.7781808954907299,0.909464301514228,9.838890560654969,41.49318729543206
2022-12-21,0.0029700857627226267,0.0028202800299270653,0.6423729297427594,0.01231682655121586,40.42470122917484,940.276979657383,0.771705584836146,0.9076107971563923,9.59928794852819,39.807862170557826
2022-12-22,0.003177973490428189,0.0027241276085975753,0.6423729297427594,0.012316825446646385,45.5866742353428,975.9192801341649,0.7623587691007435,0.904149439992887,10.681495006092062,41.398114205645804
2022-12-23,0.003125256088667953,0.002791306417409079,0.6423729297427594,0.01231682405861438,31.84693955140756,1003.7223827285277,0.7551126520939591,0.898382015353695,10.287226985349843,40.54258634644838
2022-12-26,0.0031974326430664213,0.0028344280012776862,0.6423729297427594,0.012316823268298383,41.751980342754905,1042.2876268332375,0.7450495041561284,0.892185932701548,10.131731273347587,39.0284198062219
2022-12-27,0.003300133273476106,0.002852667448054023,0.6423729297427594,0.012316822808558081,41.42443371905483,1078.2064024339354,0.7356718386722898,0.8839511986099867,9.99161872669907,37.290917435524044
2022-12-28,0.003213722711580255,0.0028880321136048825,0.6423729297427594,0.012316822219054405,35.35239469658518,1120.931796469864,0.7244826609844373,0.8792986844496257,9.666904755323188,37.04910409688093
2022-12-29,0.0032810263647144906,0.003066369479741729,0.6423729297427594,0.012316821286579887,26.918377133793456,1134.1906245046976,0.7210002440981684,0.8776768549269953,9.455396010146574,35.49511948556075
2022-12-30,0.0033250664490303127,0.0032138334946655916,0.6423729297427594,0.012316825319763431,61.41168854523312,1165.2053798171737,0.7128609538106669,0.8739988361131719,9.197049378964484,34.06802612650933
2023-01-03,0.004205038761739604,0.0033812161455983427,0.6423729297427594,0.012316824933360091,55.22424819495063,1196.5072074068573,0.7046276029271021,0.8712868099221089,11.863650554194585,34.74938406658705
2023-01-04,0.00413330495779593,0.0035631009373161765,0.6423729297427594,0.012316823820810511,59.85987976807792,1213.7119746111564,0.7001049376521485,0.8707572037989144,11.558296504583792,34.44253525187802
2023-01-05,0.004159434689350294,0.003665563972951442,0.6423729297427594,0.012316823064153753,45.72306866310964,1228.4260109467018,0.6962560570562702,0.8681184526686727,11.178962877084436,33.10288971487597
2023-01-06,0.004308675437920254,0.0036176626881956747,0.6423729297427594,0.012316826584706666,59.10422865646433,1211.7525531024346,0.7007064854155307,0.8681901278551689,11.066710018214966,31.635417919383432
2023-01-09,0.0039039826003695625,0.003592529418899958,0.6423729297427594,0.012316825318734521,61.75023691166734,1199.461508040411,0.7040010263019589,0.8699490915139958,11.667484562216792,36.81019716846389
2023-01-10,0.003934396502869519,0.0036349321970577343,0.6423729297427594,0.012316823943501526,44.63359422878602,1174.2391693369023,0.710784262226191,0.8754948154408565,11.299223441572781,35.372780991095965
2023-01-11,0.003991301986275127,0.003667695422382005,0.6423729297427594,0.012316824438130512,63.14923665110837,1159.9699671319572,0.7147342705024884,0.8794377810225862,11.06308502775171,34.1397560243479
2023-01-12,0.0043990103859417335,0.003820794537687514,0.6423729297427594,0.01231682367237893,51.77720314474209,1186.8966873479287,0.7081124126033785,0.8835290075243889,11.872214343131793,33.24110602974584
2023-01-13,0.004493787661002385,0.003885742323960458,0.6423729297427594,0.012316823662505296,65.02149046563773,1172.575079306385,0.7121378939143211,0.8895310663852124,11.605293864917133,31.808436194302647
2023-01-16,0.004768992601845689,0.003946647618317858,0.6423729297427594,0.012316823076870669,62.6352950987648,1165.1961540721002,0.7142919310014844,0.8935203056304074,11.917018250961306,30.777947808961294
2023-01-17,0.004301351495311651,0.003956835600474001,0.6423729297427594,0.01231682205868911,49.49074993608701,1147.9951130429652,0.7190246231969497,0.8983942389632169,11.482539068043582,32.87998914694406
2023-01-18,0.004335416899394437,0.004088341902560444,0.6423729297427594,0.012316823522217649,62.926382630083936,1139.1613696809957,0.7216187434911632,0.9024719816766051,11.13557753269431,31.63592947827582
2023-01-19,0.004456572485123937,0.004208803624879589,0.6423729297427594,0.012316824666932092,90.88628213499305,1133.1439592855395,0.7234776890576391,0.9077350389730736,11.647209741433102,32.18990395041795
2023-01-20,0.005236798267790792,0.004510755084833364,0.6423729297427594,0.01231682306750306,104.9576020469176,1116.461439813959,0.7280602137917457,0.9117749684681293,13.377773163913188,31.464199434709236
2023-01-30,0.005449601332948859,0.004695287205304381,0.6423729297427594,0.012316820836803478,63.512428562552486,1088.9029927246806,0.7355229772101224,0.9158716146099151,13.450782403879682,30.40054984972046
2023-01-31,0.006007377244050482,0.0048586166597041364,0.6423729297427594,0.01231681915752717,72.14231450317675,1060.6810729411468,0.7431816592575051,0.9185880782438371,14.443228540188665,29.61269564958988
2023-02-01,0.005378023380055685,0.0048901331854916755,0.6423729297427594,0.012316821140335171,45.606291189606964,1033.0401740269351,0.7505751551279222,0.9228886742833124,14.014364104293309,32.09588428124813
2023-02-02,0.005379383902482555,0.004931372590170546,0.6423729297427594,0.012316819758291275,59.878203932710676,1012.4502336525368,0.7561428549210629,0.9247730100186373,14.574180084103249,33.36953682334075
2023-02-03,0.005414866638490382,0.00487902000139835,0.6423729297427594,0.012316818137328838,28.11407003146178,999.4793511471015,0.7596490153823303,0.9256064851068387,14.367313533487401,32.68032247665521
2023-02-06,0.005682603969384478,0.004968203613556637,0.6423729297427594,0.012316817630687038,18.023289251486858,983.9611538219481,0.7638621628636301,0.9260491872439041,14.706705454851985,31.8761979563504
2023-02-07,0.0057115851174875725,0.004990151386194884,0.6423729297427594,0.012316816539712117,36.979416749385564,975.6080375530081,0.7661372685420512,0.9269894206688564,14.184464303682018,30.588258941923566
2023-02-08,0.005881910788750009,0.0049901235157370745,0.6423729297427594,0.012316814805594987,12.309983433808156,969.7631907589965,0.767796128406979,0.928945422500434,14.175688947412837,29.684118270027106
2023-02-09,0.005503388817888655,0.004946680999461864,0.6423729297427594,0.012316815234095597,14.679090613661174,959.1282188129471,0.7707193967724498,0.9303634220064855,13.952659724761478,31.226638266133715
2023-02-10,0.005414709170403757,0.004866752834931691,0.6423729297427594,0.012316815232333328,7.91056903084791,946.3426609084732,0.7741479763488719,0.932290665613854,13.576749084329448,30.882971673059824
2023-02-13,0.005437153752429539,0.004699734083870996,0.6423729297427594,0.012316813025275816,32.415479992396286,935.2398688843159,0.7771544956205997,0.9347062332979558,13.124063091134751,29.73000922646336
2023-02-14,0.005259990987892091,0.004569209122524616,0.6423729297427594,0.012316813019734257,22.251291223405133,925.5155200361505,0.7798241018248898,0.9376827878728411,13.253984370194503,31.03557546580249
2023-02-15,0.0049382548452570835,0.004394580537269895,0.6423729297427594,0.012316812735248763,8.806474647406503,908.5756462560809,0.7844242279713596,0.9408695138374724,12.7538161226311,31.81009683878838
2023-02-16,0.004765922786281604,0.004243405767864728,0.6423729297427594,0.012316812188512657,-8.586959827461214,889.0956694718899,0.7896645283413506,0.9447730852170102,12.298629081650947,31.783961127297236
2023-02-17,0.004428057663714583,0.004119968508001984,0.6423729297427594,0.012316812593910046,1.2230670284880034,879.6117775362322,0.7922559328856791,0.9473306274428012,11.884294255436767,33.05662127089484
2023-02-20,0.00458301630529035,0.004041921043927581,0.6423729297427594,0.012316812923034036,0.9630101464354084,872.8675627176916,0.7941297906040978,0.9504947990499022,11.798962219937051,31.709599239513103
