date,h_theoretical,h_actual,h_ecm_base,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f
2017-04-21,0.16251270650333632,0.1421167258388286,0.5380370958184636,-108.24048398755076,-84.51691746683196,1.0681382645911457,0.9333941319441377,0.011334686711643506,0.020623955795088054
2017-04-24,0.166039400377794,0.14997399296424466,0.5380370958184636,-135.62835556377468,-130.78028753650665,1.081329040291029,0.935292385605829,0.011171230359697996,0.02010951234731689
2017-04-25,0.1957334634737891,0.16584205525518586,0.5380370958184636,-116.62380091261821,-177.34886701333312,1.094242201846909,0.9362709580609889,0.011717656201599386,0.01942738384430652
2017-04-26,0.19127938904316627,0.1739447037322826,0.5380370958184636,-79.96211788348319,-209.75891074419178,1.1025566319959188,0.940476969939761,0.011348936627417466,0.019033874122553668
2017-04-27,0.22144265279371445,0.17730792076315094,0.5380370958184636,-122.62753166200491,-226.23865421342168,1.1063879157281837,0.9443580906761342,0.011902019173937604,0.018552229911977837
2017-04-28,0.20829267039893284,0.19022044870450258,0.5380370958184636,-133.92607390294415,-256.1690825899243,1.1146697861203139,0.9434076326611255,0.011388268759526627,0.0183031915077192
2017-05-02,0.18504157660219991,0.19886565292102093,0.5380370958184636,-62.607400536978275,-282.1871599193448,1.1218314960077413,0.9412777019809542,0.011195787841992431,0.019090887127945697
2017-05-03,0.2686892463424259,0.19100767506134805,0.5380370958184636,-57.21244354467535,-311.1229234890417,1.1305704906920684,0.9420907906102004,0.013039087207564738,0.01845135043848959
2017-05-04,0.24012479286649493,0.18281640654857004,0.5380370958184636,7.939400706148717,-319.90665891352876,1.1317769831225803,0.9506054651408398,0.012019733780317446,0.017992124891255165
2017-05-05,0.17704507788656282,0.17557231737788348,0.5380370958184636,-5.575594721198286,-314.04155349615985,1.1290672491227427,0.9585021391359356,0.014738929264655497,0.025693905108661822
2017-05-08,0.16201200330173712,0.15151714950978432,0.5380370958184636,-14.394661960896428,-307.37760925524947,1.1265002631238983,0.9615449266640069,0.01360821794145171,0.024798977233598345
2017-05-09,0.14411247278782074,0.12991967207424923,0.5380370958184636,26.758757016526943,-301.6162742678864,1.1243031147673088,0.9630936965462097,0.012555299267804581,0.024259530623193012
2017-05-10,0.13277754788766574,0.11752316852445899,0.5380370958184636,16.5540133014174,-282.2838083053314,1.1179965170661823,0.9656939189347168,0.011735994118429613,0.02362455687110754
2017-05-11,0.11809904535572162,0.10889238503498132,0.5380370958184636,-8.603391450372328,-282.82291372621023,1.118369344572013,0.9660184632652364,0.010785965165059065,0.02302194063613148
2017-05-12,0.10700483283024798,0.10102141461044127,0.5380370958184636,99.00366114700182,-308.7121141857283,1.1266579059995516,0.967195578686518,0.009951005030265764,0.022313688152552302
2017-05-15,0.11324807658618839,0.09321199408470544,0.5380370958184636,69.70596868773464,-296.82038074981597,1.1238389616125108,0.9661545127438971,0.01087901487259546,0.023712659386780768
2017-05-16,0.0996414898891694,0.08435507125684752,0.5380370958184636,67.23721614555916,-286.8156424186378,1.121254604346049,0.9650855550616109,0.01028302552770848,0.023894993543279345
2017-05-17,0.08865432191725826,0.07679091637083149,0.5380370958184636,9.525967514467993,-271.1328823617649,1.1167622373550534,0.9638300791795776,0.0093629338605088,0.023065778078594567
2017-05-18,0.06805743137832436,0.06678670302179272,0.5380370958184636,17.208107062716408,-291.4684763322386,1.1234450030411818,0.9634405056479756,0.008759902402220325,0.02463018083679355
2017-05-19,0.06426735772425744,0.07286902254819365,0.5380370958184636,-10.982972689708731,-316.60576731838546,1.131725614375391,0.9629319371781707,0.008223398282830635,0.02379371264951857
2017-05-22,0.05672427116411943,0.0809486962876612,0.5380370958184636,28.425237652271335,-347.2527642474869,1.1415859705347684,0.9618987999546513,0.007693420090811333,0.023694147896139217
2017-05-23,0.13400659521333455,0.09215235692797157,0.5380370958184636,7.536235012051293,-339.7224282833886,1.1392915297403543,0.9596241987846487,0.01162384653293159,0.023291255035629895
2017-05-24,0.13430447854525,0.10249578934345115,0.5380370958184636,-3.4523677001416218,-316.65862195850923,1.1317490376146582,0.9583448173927454,0.011253430476115704,0.022524014311734387
2017-05-25,0.1313581139960778,0.11539021888382792,0.5380370958184636,10.868819330609767,-319.37746778822384,1.1326232519813642,0.956719864921634,0.010790234200322577,0.021837782129368603
2017-05-26,0.12270775087171716,0.1145547183293379,0.5380370958184636,-10.359800837666171,-340.32516614819724,1.1395009521777482,0.9540457066117559,0.010072414370218032,0.021091316843091134
2017-05-31,0.1295777980672481,0.11257769901268308,0.5380370958184636,69.98308592701324,-303.400225601775,1.127236463508318,0.9538022319196697,0.010017407193989396,0.020412497271742228
2017-06-01,0.12928601708046594,0.10952865662706907,0.5380370958184636,56.34106181576226,-275.3307251692715,1.1185003850888808,0.950000480204956,0.010185041044176512,0.02077749159135746
2017-06-02,0.12313431940615034,0.10395896662430577,0.5380370958184636,44.92844399190653,-243.19764401807947,1.1083231075784108,0.9464203480454786,0.009619777598740867,0.02010858838654498
2017-06-05,0.11413102451735858,0.09548743886038073,0.5380370958184636,87.77448274971357,-229.55074401245815,1.1041472279505262,0.942521931958254,0.008951582925793431,0.019435874730338483
2017-06-06,0.0912390023561046,0.08788521751525283,0.5380370958184636,82.00888035256048,-166.25696648384633,1.083814869343528,0.9406802666094555,0.00818570978256618,0.019877977240091247
2017-06-07,0.08171366620107161,0.08061383937897104,0.5380370958184636,88.54912556019735,-111.02792520863795,1.0661071354915255,0.9373846112247499,0.0074833442803939896,0.01920235470727592
2017-06-08,0.08633346648049331,0.07112030240417609,0.5380370958184636,88.09776681807443,-48.20315825237458,1.0457650946315737,0.9360517417401182,0.007462846904486068,0.018630351668983393
2017-06-09,0.08205103293615816,0.06726319756330751,0.5380370958184636,43.335246772738174,3.1616971224620443,1.029116153579961,0.9347159316485598,0.007055117081805526,0.018066262199115543
2017-06-12,0.06049254060976713,0.06784200274214024,0.5380370958184636,53.15226230121152,39.194357248783035,1.017285238547038,0.9326602710968614,0.006521719752091257,0.019449898090977812
2017-06-13,0.06944636000519724,0.06680890645484873,0.5380370958184636,132.13039450111864,5.6664078437820535,1.0286770451281102,0.9278570534172027,0.006812568889834523,0.018962355014145272
2017-06-14,0.08498391546147638,0.06433027162049654,0.5380370958184636,42.22832875732547,7.185587264423475,1.0290340012750805,0.9147638027428515,0.007978427470655993,0.020074976383698675
2017-06-15,0.08049647245729645,0.07083545355169857,0.5380370958184636,12.688667322712718,-29.73842838622886,1.0414598935835215,0.905017958191207,0.008376115496231594,0.021655107426087002
2017-06-16,0.06804674612206811,0.0742935633257264,0.5380370958184636,63.93812701412071,-39.427698817366036,1.0447185751590535,0.8916745265288992,0.007677233552701866,0.021587740116477207
2017-06-19,0.0972468185210587,0.07344712776242471,0.5380370958184636,45.90379940877801,-66.38234143441412,1.0539179672514327,0.8752051527940201,0.00888997672023614,0.020910722206909718
2017-06-20,0.08898468022845443,0.0734808116982186,0.5380370958184636,50.741325477789815,-111.89563981808715,1.0691308284821244,0.8585539942283968,0.008550223710215403,0.021024514011046512
2017-06-21,0.08020155452882191,0.07885500636723274,0.5380370958184636,42.512384289903366,-126.42502517478579,1.0741046734078457,0.8420044060111749,0.007842253665440262,0.02031213632688595
2017-06-22,0.08068678669453197,0.07890074997072465,0.5380370958184636,72.69843066649719,-168.84939116686678,1.0883378085473918,0.8339990128778606,0.007655426038375104,0.019768524931171493
2017-06-23,0.09841094600199797,0.0812037701858097,0.5380370958184636,18.383609333325694,-243.66135138542518,1.1134273446732859,0.826781755201504,0.008167182821515602,0.019096627813832045
2017-06-26,0.09750526988078789,0.09462949293835035,0.5380370958184636,-47.80925521219251,-355.8778199198084,1.1507564097116791,0.8307648262712697,0.008000437292248964,0.018793418767232447
2017-06-27,0.10199674444368498,0.10740025914598715,0.5380370958184636,-28.233692870624964,-346.0754716783613,1.1475549744922346,0.8346884349021786,0.008095661877303697,0.018593678442872734
2017-06-28,0.15605688808067675,0.11413651487451953,0.5380370958184636,-15.962205510978492,-305.94244280601333,1.1336396129586874,0.8543982534416646,0.010024401192722585,0.018613287187293843
2017-06-29,0.15284161576767974,0.12105748444365962,0.5380370958184636,-0.7428446694184458,-292.1226361900415,1.1290688424221085,0.8649056890215652,0.009721245791805066,0.018239260400852785
2017-06-30,0.1364707908682059,0.12533015203413403,0.5380370958184636,-25.171635696523026,-276.8117121625651,1.1238496446524056,0.8744888164953831,0.00888718647197188,0.01764617364006063
2017-07-03,0.13660874794642938,0.11926810840283346,0.5380370958184636,-36.366818081213296,-244.8588773731558,1.1130710102469275,0.8823091417048472,0.008597739875495246,0.017062833614640685
2017-07-04,0.12613731632986544,0.11127261562948135,0.5380370958184636,35.787759077215014,-204.75011576823476,1.0996645109675671,0.8918586945879824,0.0084740567846676,0.017501516686060124
2017-07-05,0.12180634156382852,0.10613215412470456,0.5380370958184636,20.446718168011557,-224.78145771633172,1.1062200406846414,0.8995064295914021,0.008411174809548269,0.017677783843175258
2017-07-06,0.10766708159824029,0.10008890749817433,0.5380370958184636,6.830435280818165,-240.1933469438386,1.1111197749452315,0.908517888096601,0.007759919301255008,0.017346898770119502
2017-07-07,0.10742718336621708,0.097339151202735,0.5380370958184636,-26.598713890867657,-246.5270173119161,1.1129865653898907,0.9152918968256638,0.0075099586001956785,0.016806859063708136
2017-07-10,0.10246440450653356,0.0900782078288451,0.5380370958184636,-3.0008236780399784,-233.146957711288,1.108385799938971,0.9202782085957082,0.007161966005914726,0.0164116352065635
2017-07-11,0.11060119326063317,0.08401468773832242,0.5380370958184636,-53.145530042593236,-239.70594668859462,1.1103534538333393,0.9245478409093146,0.00720085652324807,0.01588218905399623
2017-07-12,0.08078201150135073,0.07574200308898207,0.5380370958184636,-49.30146896315728,-197.25781557030132,1.096534619647203,0.9289394613254643,0.0068285897027363105,0.017622998213830336
2017-07-13,0.0734081930867871,0.06693673641770552,0.5380370958184636,-100.478786632224,-155.77355858994088,1.083220745984284,0.9336823629295512,0.0063180247069566375,0.017104688232664457
2017-07-14,0.06068651509744409,0.06468982849526232,0.5380370958184636,-29.219051360943922,-80.4236989815879,1.0588223319462289,0.9358558882887962,0.005958443854316332,0.017741603200349926
2017-07-17,0.05271464781382106,0.06727464155812458,0.5380370958184636,-20.653863939432995,-55.02602904979835,1.0507517287693973,0.9383439430227869,0.0056607865257032675,0.018084946682350292
2017-07-18,0.09790616349882915,0.06823009669978429,0.5380370958184636,26.047785264839604,-29.12343347689375,1.0426786021908816,0.9427271552611352,0.008049428037067319,0.018869748662122404
2017-07-19,0.09538620530652249,0.07027216396548176,0.5380370958184636,-10.945075613140034,-13.53920554224419,1.0384573254235818,0.9486256141742262,0.0077674666916508605,0.018447721075236085
2017-07-20,0.07880651463716441,0.07332461995570708,0.5380370958184636,19.554958420680123,13.184892235219422,1.0304838676649435,0.9539884100466798,0.007108015415001247,0.01857263016092176
2017-07-21,0.07222419514863478,0.0689485730790933,0.5380370958184636,-2.4305080975855162,36.707880880113635,1.02389711414094,0.9593865749093072,0.007189413721008628,0.01962267589195621
2017-07-24,0.06996102415859408,0.06550037269482312,0.5380370958184636,42.47717866594303,62.60335016905947,1.0164304158296145,0.9641060251235362,0.006843110017212486,0.01897717458052895
2017-07-25,0.0731814986459613,0.07075346022436786,0.5380370958184636,-5.260353179618505,66.75432660990441,1.0158375176451981,0.9667819929781951,0.00685272491043691,0.018580986110452856
2017-07-26,0.07590387313539601,0.08206503297761675,0.5380370958184636,32.00022771689146,89.5752640273738,1.009446901277644,0.9723301099956873,0.006854154966486459,0.018248537341094325
2017-07-27,0.10848645917909223,0.0934121797415586,0.5380370958184636,-23.300439226764865,91.928850945264,1.0096485510860613,0.9785077450692664,0.007930491204841843,0.017661127683794926
2017-07-28,0.13613458120449096,0.09695157152884973,0.5380370958184636,3.5780616011061284,107.15334044411952,1.0052646442499384,0.9807462573251758,0.008624042628278117,0.01714481387014781
2017-07-31,0.1340724033748656,0.1005867555529491,0.5380370958184636,-79.33067179754107,116.43857542372984,1.0028648333439798,0.9829898245448477,0.008275208507708548,0.016577359584034456
2017-08-01,0.09317906224415613,0.09765740443116355,0.5380370958184636,-25.744060504440313,162.29637083331318,0.9887009266253657,0.9826245457240296,0.007830724962203632,0.018816936215550976
2017-08-02,0.09644266287155745,0.08996213565506939,0.5380370958184636,-52.421439627984455,193.73814522053988,0.979374056994323,0.9839044141533978,0.007763819541380744,0.01833778791604814
2017-08-03,0.09193562534100394,0.07933921679300847,0.5380370958184636,-28.475167530758426,234.16194755343042,0.9672652192116903,0.9850783693998995,0.0073793801388777015,0.01785188480265292
2017-08-04,0.0926563126195588,0.10445709255734081,0.5380370958184636,-59.52408911249313,259.9695973774783,0.9595982786079074,0.9856630067796087,0.007168714513955383,0.017274675137321525
2017-08-07,0.0740529118042215,0.12421931018174649,0.5380370958184636,1.0661267850828153,298.97764940863567,0.9478799562794744,0.9860524960879248,0.00657480293478086,0.01772220599489333
2017-08-08,0.23509506031263386,0.1511075638193384,0.5380370958184636,2.738073936226101,321.44958153177834,0.9415990884119689,0.9883908868274768,0.012698296264741435,0.019210108300568785
2017-08-09,0.20809919244944955,0.19744073124269979,0.5380370958184636,-100.1067341897251,322.296756817459,0.9413884766647793,0.9887406464565741,0.011567066689258623,0.018599195180752297
2017-08-10,0.24385425839339822,0.2288362487991519,0.5380370958184636,14.283705746387568,367.38574713300886,0.9276529700762592,0.9873691601218958,0.01268162901071839,0.01883718409129722
2017-08-11,0.35443870856155046,0.22811187944071998,0.5380370958184636,59.950026431601145,368.7437562956384,0.9274336340545493,0.9879108421031306,0.014823491396183906,0.018263585529821814
2017-08-14,0.2514375859981761,0.23747644685595534,0.5380370958184636,43.85153549559618,365.07703159336995,0.9290689971390697,0.9881673047325161,0.013448553796250715,0.019672818954587702
2017-08-15,0.23100237343749336,0.27210664344303614,0.5380370958184636,-4.3156483956759075,365.73759473880193,0.9293172014731443,0.9883655067201993,0.012720410231372565,0.01941328392802897
2017-08-16,0.26100899834552926,0.26721579134318946,0.5380370958184636,106.290434445767,378.7710951252885,0.9258131288662692,0.9891146335886878,0.013164251885547174,0.018900554841112444
2017-08-17,0.4395148691104046,0.2748765503782961,0.5380370958184636,56.91815034595402,361.24695914212896,0.9314649646148953,0.9874696128567243,0.016516234228511,0.018273862682491263
2017-08-18,0.3268053941974171,0.28037163408221444,0.5380370958184636,-19.53163468474122,354.81933006608836,0.9337757534490557,0.9875151540594483,0.01496607703772065,0.01920301752105457
2017-08-21,0.2947208745465284,0.27527593719062987,0.5380370958184636,-11.369711199848098,371.1836714929192,0.9292492722976717,0.9882134467871334,0.014252757426865778,0.019257484415456303
2017-08-22,0.262049596364632,0.22340443837262117,0.5380370958184636,9.379152021676418,382.87203733022693,0.9260560441433399,0.9887770813708671,0.013156748421356113,0.0188522388176749
2017-08-23,0.23221831090807654,0.1864855986530094,0.5380370958184636,57.73447410829522,395.2619977541982,0.9228987136190185,0.989705739928264,0.011995777641524598,0.018259390889536934
2017-08-24,0.14644090078865538,0.1516212628720174,0.5380370958184636,16.13870279630555,388.43391374855764,0.9251457303016499,0.9890645117471061,0.011072898094219175,0.02122443886530854
2017-08-25,0.11821394978161084,0.12169351435620887,0.5380370958184636,-15.53123131661232,391.88632069240793,0.924356768055359,0.9889688363959069,0.010070142699961607,0.02148361547668292
2017-08-28,0.09773737738392355,0.09679581949187856,0.5380370958184636,-2.428816209474462,406.57586199103696,0.9203266244103008,0.9890043050309384,0.009171014171023688,0.02151756550670955
2017-08-29,0.0929578172503138,0.08931635199323332,0.5380370958184636,-17.19929314969977,410.3312974411384,0.9193063630262854,0.9887642058720723,0.00867725607765126,0.020875917190028504
2017-08-30,0.09154633492461019,0.08834083632445189,0.5380370958184636,-58.856068332992436,418.75827784154774,0.91693652666948,0.988325430717099,0.008344127283271073,0.020228633652589784
2017-08-31,0.1041819094213098,0.08418216282777774,0.5380370958184636,-89.59488260950457,433.25558626828774,0.9126569981191593,0.9872065946011347,0.008607560540554941,0.019560954345919833
2017-09-01,0.11270228625299573,0.11570552305980537,0.5380370958184636,-157.57478217959215,454.42510547148163,0.9064101803594709,0.985048270059052,0.008649478129574348,0.018898600814200407
2017-09-04,0.07424087212771471,0.14092425346415172,0.5380370958184636,-23.72981398173488,519.8601327023889,0.8879247622033954,0.980178731086841,0.007944193237679382,0.021386237081121265
2017-09-05,0.27106480256126997,0.155837098275603,0.5380370958184636,-48.538833306810375,537.4683539197242,0.8831421114308635,0.9802453954471955,0.01473021170821714,0.02075288762096862
2017-09-06,0.23403216170916694,0.16570891550593386,0.5380370958184636,-24.217169687444766,539.107893608458,0.8823091606061078,0.9799371482963722,0.0133944649353987,0.0203092416694281
2017-09-07,0.18843948260600943,0.1779811500785648,0.5380370958184636,-7.320836057468114,558.5482298806714,0.8771099374381781,0.9795774837568674,0.01231107612169392,0.020802530861794132
2017-09-08,0.16847805360436519,0.15792768564865914,0.5380370958184636,22.07427443943925,579.3412480295274,0.8717380095232553,0.9797835043216598,0.01124305782000444,0.020091801820791528
2017-09-11,0.14357899746307945,0.1415086728621351,0.5380370958184636,-27.456615283746032,576.9275318263603,0.8725135985237649,0.9791757776447647,0.010236677204813248,0.01981616731234274
2017-09-12,0.15776272853230297,0.12989891844752793,0.5380370958184636,-19.942913865683295,587.4672751160128,0.8696374524179245,0.9785273070301231,0.010371514855422813,0.019153409730907393
2017-09-13,0.14126473946530618,0.12003284898382964,0.5380370958184636,11.391338178105798,594.3384880086138,0.8677519237225736,0.9778603129036053,0.009496637261695924,0.01853356959911464
2017-09-14,0.12284437016347903,0.11261511604599439,0.5380370958184636,6.862953159496101,600.096304432577,0.8663660476723705,0.9768800014420612,0.00872322237457284,0.018255991492089327
2017-09-15,0.11273476113446969,0.1007756872369821,0.5380370958184636,17.732376658585054,592.6788561941678,0.8682875195934188,0.9757044648577486,0.008157302259351653,0.017820658191240245
2017-09-18,0.10166880636431033,0.09428411268278682,0.5380370958184636,23.99268390328689,601.2982087858909,0.8662157951830999,0.9743155769505022,0.007494178691856282,0.01723996150495459
2017-09-19,0.09086995576138356,0.10044764112859794,0.5380370958184636,78.94098282852565,630.860592521167,0.8589147224134374,0.9738191937808691,0.006864949644666392,0.016704493335453863
2017-09-20,0.10458734323410286,0.10152162190301084,0.5380370958184636,17.822251837060776,640.2121947049623,0.8569911228294458,0.9710332748585505,0.007341156765308388,0.0166506442748007
2017-09-21,0.15766830588231187,0.10339513038941066,0.5380370958184636,45.46007353451887,649.4189155254513,0.8547868922725013,0.9696602505262332,0.008724482858589783,0.016116606522534663
2017-09-22,0.11880275250990252,0.10722542289311439,0.5380370958184636,41.110799353501534,657.1220159256286,0.8530590132060744,0.9671886035284603,0.00796715385419265,0.016954932394790068
2017-09-25,0.11225412931246932,0.10710938507489695,0.5380370958184636,-7.567082553619912,685.4811479072494,0.8460957944100446,0.9648440504608123,0.008403750493805871,0.01839831697671215
2017-09-26,0.1125111084073097,0.09473321757047559,0.5380370958184636,-30.313408158622224,705.59110320278,0.8410614417461888,0.9634912243386006,0.008312448123701662,0.018177634062078726
2017-09-27,0.1039317295611744,0.0888429658121875,0.5380370958184636,-41.19092085002558,702.2260657515352,0.8417874088028809,0.9606063664931689,0.007760933558800614,0.017658182381234927
2017-09-28,0.08774295948233109,0.0907208737303995,0.5380370958184636,-7.671036156713399,702.6419765690152,0.841502334945283,0.9572508653842559,0.007170208785774676,0.017755453629244654
2017-09-29,0.08552283007557478,0.1695905118581488,0.5380370958184636,-90.0648829324532,713.1045679610415,0.8388537745026173,0.9536671452407016,0.006915026645152917,0.017344386225490883
2017-10-09,0.12286430905036712,0.21909231413098648,0.5380370958184636,57.37619049656087,751.2433638528764,0.8288945459572156,0.9459401236823711,0.008588921504534039,0.017973467564291436
2017-10-10,0.5581245638290933,0.2633581375983822,0.5380370958184636,56.02067126431757,761.6224642617099,0.8265861985646682,0.9397998750825639,0.017799396313840067,0.017476152044874196
2017-10-11,0.38361691240270723,0.28468540789327373,0.5380370958184636,43.231969679603026,796.0592246242586,0.8182246475343834,0.9349941197052193,0.016679035662473092,0.019752777620671957
2017-10-12,0.3378448620731172,0.2920937894461308,0.5380370958184636,-1.3643035095283267,833.0540803844979,0.8091729692966093,0.9309665516661936,0.015235401167264987,0.019226549253804025
2017-10-13,0.20602190724171177,0.21881977753747942,0.5380370958184636,-12.741112889203578,872.7138941425483,0.7994251983397906,0.9319987896878017,0.013835881671669749,0.02235919931661173
2017-10-16,0.1647216648240093,0.17929152970459974,0.5380370958184636,-14.755065352026577,910.7155622086295,0.7899375307298314,0.9296358504430674,0.012745982863805046,0.023035841340987632
2017-10-17,0.14412639654521314,0.14531336941605955,0.5380370958184636,81.14090100657177,928.0035213873957,0.7855904118562689,0.9287626279821861,0.011592268645572447,0.022397666967790088
2017-10-18,0.16028231214693706,0.13004936195521047,0.5380370958184636,60.51981208327834,908.2452734361755,0.7908884546420188,0.9225265958714687,0.012497825744231106,0.022898011840722755
2017-10-19,0.14586825644286497,0.11526437307710108,0.5380370958184636,63.53303759856408,904.3950266919746,0.7921532011515479,0.9185348475005315,0.011518648983360889,0.022122146185196576
2017-10-20,0.11978026508791463,0.1028508252498651,0.5380370958184636,26.801202946801823,920.2273626891663,0.7884686200739198,0.9099653853604125,0.010705866640093866,0.02269004222898135
2017-10-23,0.08118647766269114,0.08664808776938435,0.5380370958184636,63.66820252574507,938.1993138516682,0.784191208817472,0.9046596346592054,0.009835230582753289,0.02531913161343506
2017-10-24,0.07398985132132983,0.07208959418845233,0.5380370958184636,32.57632196060695,929.9093083078028,0.7865410421117189,0.8934703316069568,0.009218101517873906,0.024857733019862657
2017-10-25,0.0687368453822209,0.06090715775762795,0.5380370958184636,21.54951442989477,959.1527087074501,0.7794961206174822,0.8841483006402386,0.00862069432217813,0.024118681221445924
2017-10-26,0.06361276771059912,0.05523217583183,0.5380370958184636,24.654924530161225,955.3117315386739,0.7805457029729257,0.8747648449244834,0.00802235785217406,0.023331141880837767
2017-10-27,0.0565994992537569,0.05082697102514699,0.5380370958184636,28.495435249388265,1013.8842861900939,0.7662024722380067,0.8625714866939447,0.007634176018515241,0.023537589508171267
2017-10-30,0.049122829781932754,0.048595401075084456,0.5380370958184636,3.8017050088660653,1067.8050580155964,0.7529700826317877,0.8489264638195598,0.007216867534352749,0.023884335077067463
2017-10-31,0.049100444163570796,0.04552467579672023,0.5380370958184636,22.903017309456573,1131.7240093843657,0.7373579447519758,0.8502825266792602,0.006965060813327941,0.023056230868742044
2017-11-01,0.05612847516436758,0.04414736673329835,0.5380370958184636,33.121989542995834,1188.4042957781157,0.7235069259389402,0.8427874245892069,0.007272131106439131,0.022515219640224928
2017-11-02,0.04626316988784123,0.043320453094997415,0.5380370958184636,-5.831403561785919,1278.649131829382,0.701431028904308,0.8423501884905091,0.006672553626250334,0.022755191219791193
2017-11-03,0.0488177030454233,0.04119742957927661,0.5380370958184636,-3.051986746914281,1321.589933086802,0.6909395902851458,0.8426163713836562,0.006685803701898188,0.022195813174640134
2017-11-06,0.04445076772553245,0.037638282416486445,0.5380370958184636,-6.052011918352946,1350.9588367406395,0.6839025630170563,0.8507696233206519,0.006161396334028696,0.02143609251045911
2017-11-07,0.0371053612997482,0.036626072272682816,0.5380370958184636,-14.286182944869324,1351.1324467522309,0.6837802589685623,0.8509879728943534,0.00601127131563153,0.022890438252830263
2017-11-08,0.03601929369460319,0.035746545716367054,0.5380370958184636,-37.9626991430282,1346.7582118698292,0.6847848568125188,0.8518868723679865,0.005768480594969245,0.022294613596841956
2017-11-09,0.04054418257535077,0.03463418089307381,0.5380370958184636,-16.230000449850195,1310.3660565209484,0.694029412462938,0.8604874518208083,0.005910300638565819,0.02153036577935337
2017-11-10,0.04384837800223923,0.03415625323073285,0.5380370958184636,-23.456285369738907,1312.8099705908867,0.6932551270952012,0.8603713073661299,0.005940019061067135,0.020807369620645836
2017-11-13,0.03816590647392561,0.03553938112928244,0.5380370958184636,-25.827882356990813,1304.010023847073,0.6952002607809602,0.862015925139299,0.005485959310152064,0.02059780304499654
2017-11-14,0.03440507000752182,0.0361266011422852,0.5380370958184636,0.8914948142273715,1303.5464651671596,0.695161078700322,0.8598807983521153,0.005091948957760426,0.02013626548758669
2017-11-15,0.04383396632140836,0.03587129968129667,0.5380370958184636,-9.739540604110516,1331.9258499556272,0.6882590908445202,0.8578470859656642,0.005564217968018658,0.01949417495588262
2017-11-16,0.043861975648816345,0.035573818460332154,0.5380370958184636,-16.93918744628536,1286.0516473477574,0.6993997362773148,0.8641901381661006,0.005430853801022078,0.019020859030717593
2017-11-17,0.04240592474765402,0.03526112741622414,0.5380370958184636,3.812639475076139,1272.493839703055,0.7025148756537541,0.8677609851157557,0.0051672515160897025,0.018405704367255808
2017-11-20,0.036485137575476105,0.05977256854844149,0.5380370958184636,-5.717362344337744,1273.486331214236,0.702313541636617,0.8684099108532262,0.004844018471942349,0.0186017544145433
2017-11-21,0.032638365608311556,0.08014766028498713,0.5380370958184636,113.66141450497071,1275.1335856144824,0.7018392440798723,0.8679813445431107,0.004519452297638728,0.018349647053789504
2017-11-22,0.1823236087184364,0.09725218116692715,0.5380370958184636,105.1110930546838,1344.7062837825083,0.6848378105059779,0.8461008014418989,0.011390830822171422,0.019567712440676507
2017-11-23,0.15898124396029914,0.11381716927079914,0.5380370958184636,111.52900181841596,1374.7847156495352,0.6776474675997016,0.82692776196612,0.010360663208566179,0.01905990452894981
2017-11-24,0.13904646773061516,0.1390145916158976,0.5380370958184636,84.2457723263974,1438.9309739692794,0.6620464147344183,0.8053959137894317,0.009463791588308883,0.018616211194662644
2017-11-27,0.1300773203623529,0.13307981568787922,0.5380370958184636,135.6007756320746,1485.269736870005,0.6508149707025834,0.7927409234088416,0.008846483550364697,0.01799185711147844
2017-11-28,0.1750038018581178,0.12732586281240946,0.5380370958184636,101.82507659630392,1573.509619929211,0.6292226968277981,0.7597226749889228,0.009949232251907733,0.0174450386966641
2017-11-29,0.1487921247251325,0.13379228235321974,0.5380370958184636,94.66668062587405,1603.9369984329019,0.6220479035845013,0.7421378089335108,0.009274374255776064,0.017636026978081924
2017-11-30,0.1264714102138948,0.13831802899329504,0.5380370958184636,145.49360373913942,1600.5828856070639,0.6234686266768641,0.7332234335309006,0.008457691682250395,0.017444630646264756
2017-12-01,0.17558173813619365,0.13020619192762076,0.5380370958184636,128.65891694821948,1592.4655660563992,0.6264415936313315,0.7160637950628908,0.009633490853296343,0.016863593593420892
2017-12-04,0.15564778887877825,0.12537289966658507,0.5380370958184636,128.98581947662024,1481.4224290220818,0.6552753440111188,0.7159814706549855,0.008801608132968115,0.016364270926820038
2017-12-05,0.129171922437058,0.12032289970597902,0.5380370958184636,142.13120870930106,1446.469566311625,0.6645430185133517,0.6841534251895234,0.008205685839785263,0.016746996672706824
2017-12-06,0.12148402345028086,0.10340589355892377,0.5380370958184636,168.83167582226952,1379.432864058862,0.6820283469274844,0.6401994949059546,0.0077250732905322925,0.016257326761591837
2017-12-07,0.09793891043647066,0.08735348438089972,0.5380370958184636,183.4567552370463,1395.1545919979017,0.6788592517654103,0.5891481941836361,0.0074425173825739795,0.017444090593282266
2017-12-08,0.08000065340533141,0.08479711083289096,0.5380370958184636,157.00581055327712,1532.4677524089648,0.6450487986331273,0.5167175870565623,0.006979163734113678,0.018099339650109833
2017-12-11,0.06495167702294251,0.0870464622475151,0.5380370958184636,205.30776059552954,1585.4265124640788,0.6323044445142545,0.4723160503002479,0.006436016177480984,0.018523713383367054
2017-12-12,0.11472841189080843,0.09012827655372689,0.5380370958184636,235.66932050203695,1592.5569621051345,0.6315211337232571,0.4242531069463066,0.0082652434369854,0.017898896977413155
