date,h_theoretical,h_actual,h_ecm_base,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f
2015-10-15,0.32387939008833616,0.30545176802953256,0.5398902738804612,58.90146678392375,133.82283312582976,0.9139306546515416,0.9796651713025459,0.007669549187692386,0.009902182644283402
2015-10-16,0.2847541974407245,0.28865969830027643,0.5398902738804612,75.67793945283984,141.81102361968894,0.910433709586883,0.979085485160747,0.006996188091005975,0.009633390416229229
2015-10-19,0.33006075635530946,0.27363763954217574,0.5398902738804612,95.56204082610634,153.22135632534636,0.9053177696904374,0.9783798768825519,0.007385108175651776,0.009445232824968255
2015-10-20,0.3236157100517152,0.2666226146518206,0.5398902738804612,89.45896486751803,166.70603614446762,0.899370269723251,0.9768296697811902,0.007553546843598224,0.00975638389174288
2015-10-21,0.2837426094772074,0.26187055731929376,0.5398902738804612,73.74578770195922,176.13379511416284,0.8954263307356407,0.9753472766305882,0.006893002270210446,0.009508212826333498
2015-10-22,0.28424449945782937,0.24483817437427663,0.5398902738804612,77.38317673635424,184.13098836004863,0.8920377894499985,0.9742704249058973,0.006727437498516645,0.009271636337058414
2015-10-23,0.25790507351194825,0.22647049479178666,0.5398902738804612,79.14466076404665,192.4679472668779,0.8884964164691299,0.972928259079303,0.006261409503195278,0.009059305746271498
2015-10-26,0.23382779271596268,0.21266140920833534,0.5398902738804612,84.18336477448679,203.5129215918402,0.8836076871643099,0.9714099635045236,0.005815952824977873,0.00883742135535936
2015-10-27,0.21983832041064705,0.19435502448896458,0.5398902738804612,87.07601429648253,217.6104819750943,0.8772204938406685,0.9698804684883728,0.0055369821884066325,0.008677091550766665
2015-10-28,0.2057212759307072,0.17884836059127332,0.5398902738804612,84.14993800973116,233.10724566718534,0.8701169963293477,0.9685572054051215,0.005244044294300021,0.008495315230012354
2015-10-29,0.18081342579338452,0.17325342706307567,0.5398902738804612,85.22521371347466,246.6387066771082,0.8639868207214421,0.9668893621880127,0.004872643646344887,0.008419805622240605
2015-10-30,0.1702924224899926,0.1719036493210949,0.5398902738804612,69.74685220507581,256.0875363865151,0.8599041294163876,0.9648546738343817,0.004621886873203924,0.008229518036762036
2015-11-02,0.20221641828164594,0.18277542828093798,0.5398902738804612,59.06120171397356,262.92466020390566,0.8569934752926958,0.963142897456699,0.004930578898437462,0.008056426655452493
2015-11-03,0.21221207616845575,0.19518338432254953,0.5398902738804612,82.23380408747175,271.6927094373211,0.85303157432935,0.9616852864779392,0.004932947294449816,0.007868178067596543
2015-11-04,0.2671468270538207,0.20221104014821453,0.5398902738804612,72.9921540797693,286.8468651411956,0.8460285606605238,0.9598053329184572,0.006124955048537924,0.008707242650786736
2015-11-05,0.2509183774284899,0.20453164524542036,0.5398902738804612,73.38516445229607,299.0766737712255,0.8404170405516828,0.9579816453680758,0.005797050910835032,0.008503420016276755
2015-11-06,0.20999867790499985,0.22621859003138184,0.5398902738804612,61.82985625166839,312.17455787675806,0.83436720512808,0.9560203721354972,0.005338335348252244,0.008559537989685964
2015-11-09,0.2153278370808588,0.2317128224550252,0.5398902738804612,32.08999844115806,326.9866316245698,0.8273314915833923,0.954848156976573,0.0052715172867616455,0.008347151536539922
2015-11-10,0.334743314209138,0.23689081324171157,0.5398902738804612,34.7529920331051,338.23325417927117,0.8218564446989488,0.9543073517899494,0.006860201641344831,0.00871231716363059
2015-11-11,0.2981892402474055,0.2436047400205973,0.5398902738804612,45.00388387787416,346.4113831297886,0.8179473365287053,0.953417572875277,0.006330606524724559,0.008518283475935539
2015-11-12,0.2801740253732683,0.24566929046997324,0.5398902738804612,39.39301395537268,356.2581765634392,0.8132594647979662,0.9522568775485103,0.006150938494383924,0.008538472839862848
2015-11-13,0.24793236420570405,0.22243352472755853,0.5398902738804612,42.75746403880703,366.900752793831,0.8081027023544418,0.9513574630797006,0.005667381232430746,0.008363124627026671
2015-11-16,0.22699254711983277,0.20223520657084815,0.5398902738804612,37.13652567961526,378.4044054297211,0.8025121514876977,0.9504792757930535,0.005317241826303094,0.008200368431804016
2015-11-17,0.2034612377644947,0.18873815127913343,0.5398902738804612,31.54836554882604,391.9853205569824,0.7957675920753886,0.950555866827063,0.004937301315322699,0.008042693955966648
2015-11-18,0.18406874266199202,0.1741439378332584,0.5398902738804612,44.559991738884946,401.93858696517157,0.7908634627105242,0.9497492158781934,0.004608822725168184,0.00789319319210165
2015-11-19,0.20391566297508018,0.16087271061528624,0.5398902738804612,57.3606912219102,412.62931841882994,0.785678792812975,0.9483151530886109,0.004994708837730015,0.008127138024409723
2015-11-20,0.16547505823651018,0.1597376138652447,0.5398902738804612,56.770452405462265,425.78529644904853,0.7793199833114455,0.9464526703791343,0.005054800846078558,0.009130415259220193
2015-11-23,0.15201011333829,0.1625974397523853,0.5398902738804612,72.87054275293713,441.59481027760864,0.7715745730026125,0.9446315204678958,0.004719455838459157,0.008894231662551742
2015-11-24,0.19704794112675997,0.15961732663630301,0.5398902738804612,51.43012229759711,460.24415657427784,0.7624787282406738,0.9419191910738223,0.005656386141447743,0.009362802246821518
2015-11-25,0.20022675892433645,0.1657033325781131,0.5398902738804612,38.015721267154504,474.0833868159991,0.7556771169247972,0.9397313874400841,0.005979188685866555,0.009818246961194418
2015-11-26,0.1870780238692155,0.16742698067477974,0.5398902738804612,25.60323098904928,486.7379117998436,0.7493747032728408,0.9377597178904558,0.0057781598626468035,0.009815917919265697
2015-11-27,0.19986099180773695,0.15942701120859004,0.5398902738804612,33.02700997659031,496.1039163251486,0.7446913219175937,0.9354559210012865,0.005808993081505036,0.009547498349486832
2015-11-30,0.1617487250844566,0.14912283799960313,0.5398902738804612,51.66133255461523,507.94603795228153,0.7387686893943438,0.9329169999284952,0.00546512821180761,0.009984646043472014
2015-12-01,0.151848113642788,0.1337830618993395,0.5398902738804612,39.48647573783819,524.2877081908342,0.7306299149357727,0.9299576033293943,0.006096509645523147,0.011495538400293586
2015-12-02,0.1420081802935606,0.11920104619723418,0.5398902738804612,29.735595369478233,539.8022628725885,0.7228104865652794,0.9271764597044618,0.005814492960807125,0.011337255124625491
2015-12-03,0.10040828890272606,0.11377168110404748,0.5398902738804612,42.861771226493374,555.9950720414324,0.7145366628040224,0.9245765568104886,0.005357938037959765,0.012424120521928721
2015-12-04,0.1174726030908418,0.1081002291568803,0.5398902738804612,22.800542443891345,574.572011539562,0.705090799317501,0.92137661160026,0.005799013552661258,0.0124319306660013
2015-12-07,0.13107281230795176,0.1043879506248723,0.5398902738804612,15.517078779854955,590.6496478218128,0.6968044049358968,0.9180867151725632,0.0062243912038051,0.012632616826249634
2015-12-08,0.1198044101412935,0.10602353314437103,0.5398902738804612,24.357041815539105,606.0514192327013,0.6888196519697507,0.9140877689583575,0.005796097559700569,0.012304161875305959
2015-12-09,0.12103380658771536,0.10296356780258617,0.5398902738804612,19.67406236325246,624.33171850033,0.679372743579675,0.9092539641469477,0.005739942010040777,0.012122910823564982
2015-12-10,0.10964933013789384,0.10102174123113522,0.5398902738804612,14.624444230718154,649.5968769471137,0.6661548581107597,0.9074108752681972,0.005304715522738665,0.011770959333062601
2015-12-11,0.1001837989097573,0.09595965244168335,0.5398902738804612,-2.545038216653893,673.9653695799398,0.6533445214088249,0.9057942230332087,0.004925525642850219,0.01143422116738562
2015-12-14,0.1201014921792539,0.09791084009252161,0.5398902738804612,-5.826375051593459,697.2613892395401,0.6409402822611904,0.9059209993027284,0.005478859763918094,0.011616324478968727
2015-12-15,0.09120360848089043,0.09839800395674023,0.5398902738804612,9.611428026611065,718.3035519398908,0.6296773400861382,0.9060328014628616,0.0050646501726532315,0.012322425299223293
2015-12-16,0.13205801681495152,0.1012840580985644,0.5398902738804612,-0.19359740089043953,741.8680650484976,0.6171774461105921,0.9049351099866583,0.005946914267602178,0.012024362043477456
2015-12-17,0.11240180597072905,0.09581875372006458,0.5398902738804612,8.08515566021606,766.6700745540708,0.603958890593286,0.9036705912987011,0.00567852374395045,0.0124451906308876
2015-12-18,0.11649000481106397,0.10166643662212144,0.5398902738804612,6.129092276100437,796.7419518366705,0.5879576398109481,0.9044557415117701,0.005731535677474561,0.012338984548913268
2015-12-21,0.0892225224407299,0.1520177988417485,0.5398902738804612,-13.504398244704134,827.42695877682,0.5716197049830969,0.9045632174399927,0.005281162657184127,0.012991073713255231
2015-12-22,0.12424301687751163,0.26731146692299984,0.5398902738804612,33.21393398988357,855.9875164371404,0.5562792889219541,0.9061011766089933,0.006445445218883297,0.013435990226434593
2015-12-23,0.4165432133558444,0.3622261953309845,0.5398902738804612,84.83836858047857,885.1607844241297,0.5408333407222238,0.9055766167106908,0.011933236868267647,0.013585667508165528
2015-12-24,0.763811030629799,0.44643776710609756,0.5398902738804612,75.33421328740906,920.6727497324393,0.5222482772011536,0.8987229627127489,0.016047045731467747,0.013491333536262265
2015-12-25,0.6527582203161771,0.5119541064013894,0.5398902738804612,70.6427310206152,946.6549642168735,0.5086504563601235,0.8913147114993343,0.014581839894377417,0.013261385578725698
2015-12-28,0.5650179029701191,0.501220483440426,0.5398902738804612,72.70542525370047,972.327047042636,0.49516462939168293,0.8852000126127628,0.013193146569617953,0.012896445722661574
2015-12-29,0.4944103338959096,0.4408353347342406,0.5398902738804612,81.33666814658318,992.6483014952883,0.48457092117118183,0.8737328584685058,0.011971975488737302,0.012510503855585314
2015-12-30,0.35589824362640243,0.3899297264380763,0.5398902738804612,111.21260348731494,1010.6983227599026,0.4752013839300117,0.8581621078604469,0.010953373329793159,0.013490800489356705
2015-12-31,0.42263494043985045,0.3928038993900712,0.5398902738804612,102.90060408669387,1020.3751313389382,0.47035621578982456,0.8363860844240161,0.011834586886370626,0.013375904367105567
2016-01-04,0.36514153344284916,0.3873934634040648,0.5398902738804612,141.37794612908056,1016.0974912563446,0.4730557608162649,0.8184008331418221,0.010821667560000225,0.01315880110627106
2016-01-05,0.5812569801488904,0.398910658623914,0.5398902738804612,135.74022479824407,1009.2701129189211,0.4775228101546654,0.7945956032074148,0.01349803541402441,0.013008859538694923
2016-01-06,0.46384137057497316,0.388438192298932,0.5398902738804612,145.28413983664132,999.6441740752359,0.48324118144089034,0.7691223875906812,0.012226955301164539,0.013191261682095931
2016-01-07,0.4209703966185506,0.38117904605315767,0.5398902738804612,139.55946740623813,999.2748952488538,0.48397382398384003,0.7379977983007969,0.011587051981365748,0.013121996841062434
2016-01-08,0.3634655057037021,0.32921616959096284,0.5398902738804612,109.43894377001766,1000.5878441568864,0.48377097930520785,0.7113889982956776,0.010493455532095224,0.012789091008700364
2016-01-11,0.32412735715422436,0.290952886707997,0.5398902738804612,100.41256802458679,1003.2097895796965,0.48288633052515545,0.6935857508772181,0.010589986942833838,0.013667539334491902
2016-01-12,0.2876667281374895,0.32206564037885765,0.5398902738804612,89.0393051177598,1003.1322850597694,0.4834832578473186,0.681168365133386,0.009666879439441407,0.013243239624363447
2016-01-13,0.24765382228621632,0.34803548781211685,0.5398902738804612,37.94314098274435,1000.9926320609202,0.4852257549576389,0.6747388276177793,0.008878472719447058,0.01310896786422838
2016-01-14,0.5967574548589134,0.3666764612566018,0.5398902738804612,25.710822871606524,997.626332789542,0.48732740262565205,0.6743096289186788,0.013350388541365438,0.012698362790938002
2016-01-15,0.5101951437016166,0.39361174424196693,0.5398902738804612,27.114162284163285,995.5848169668432,0.48856745034193555,0.6690129153795251,0.012399802731247817,0.012755555233361306
2016-01-18,0.429448857115564,0.41726886704323657,0.5398902738804612,58.04878270799918,998.9000393593138,0.4868617335739221,0.6628003553897529,0.011224135172871874,0.012584904216806279
2016-01-19,0.43985107700480286,0.3725806199102313,0.5398902738804612,61.11671634971003,990.0575541658009,0.49195778834504317,0.6627690455262223,0.012000092008919843,0.013294882333602159
2016-01-20,0.3813165661133895,0.33623045766362564,0.5398902738804612,69.61220240854345,975.4582369658112,0.5002226856535228,0.6679614883472991,0.010909546925230256,0.012981253465768575
2016-01-21,0.3442688585574335,0.3075590772491156,0.5398902738804612,61.8587091441359,970.9367553971929,0.5029664770975929,0.6623728393586197,0.01025489802913591,0.012842075779983175
2016-01-22,0.3048167270082948,0.27133503454528535,0.5398902738804612,55.185849078986166,959.3172097687443,0.5095640853941414,0.6601909969590216,0.009365914739059683,0.01246474947135312
2016-01-25,0.267455557773582,0.24062434108349554,0.5398902738804612,52.02584154577198,947.2485282382931,0.5163702942290685,0.6592324283311224,0.008570149318978463,0.012176299646549033
2016-01-26,0.23518523572816213,0.2123784308890935,0.5398902738804612,47.00351467057612,930.2886356747559,0.5258138044497007,0.6607613230540933,0.0078004961470311855,0.011818706597418365
2016-01-27,0.2078011480542773,0.20209930651344066,0.5398902738804612,45.68973860285678,914.8595363670358,0.5344219665964562,0.6634458136928365,0.007136835574296583,0.011503618530516475
2016-01-28,0.18467946595906198,0.19331993901716577,0.5398902738804612,69.80694473504127,897.2269461211002,0.5442392566616747,0.6684822279558201,0.0065270274548923255,0.011159863595304551
2016-01-29,0.24673967428585616,0.18634841372012495,0.5398902738804612,62.88840200595655,888.998635617733,0.5490376963731327,0.6616126451091954,0.008451835358545006,0.012502137952577382
2016-02-01,0.21785213141962892,0.18090651610517103,0.5398902738804612,53.40652179009453,873.5700588414554,0.5577044799212318,0.658139322002152,0.007758826035790899,0.012214279665911652
2016-02-02,0.1957961177998815,0.17613043003560266,0.5398902738804612,55.463834785544805,853.3117821782183,0.5689386772868805,0.6577222178827946,0.007238702321949469,0.01202019272854687
2016-02-03,0.17705442652978765,0.16644424328655893,0.5398902738804612,51.58753538981705,840.1818454983977,0.5763029740570906,0.6519923506859712,0.006687941337918796,0.011678627661747414
2016-02-04,0.1576945796660009,0.16083925811768554,0.5398902738804612,26.87785319879822,830.220652008261,0.5819254046807234,0.6460853893999718,0.006134396795745222,0.011350532414811366
2016-02-05,0.192012719153759,0.15598051562368256,0.5398902738804612,37.3329964371535,813.3092871658923,0.5912333932083098,0.6475802668408819,0.007338173684482083,0.012304833446540854
2016-02-15,0.18618396521549405,0.16849234838849023,0.5398902738804612,28.811643590941003,795.7158440558035,0.6009573171540161,0.6479626450962526,0.007166391009042865,0.012203435622066779
2016-02-16,0.1683442227087649,0.18718466650770765,0.5398902738804612,49.14636186866869,772.7972036190181,0.6135380571418554,0.6509622826221582,0.00666910814537841,0.011943219206499909
2016-02-17,0.24774628165095094,0.1945753076569028,0.5398902738804612,61.55815019812053,739.863159713939,0.6316056553227641,0.6564767156679361,0.007935093524941176,0.011713892366493778
2016-02-18,0.2633061770395791,0.19914682897562885,0.5398902738804612,49.94728150290325,707.3653308191144,0.649461968444548,0.6570495099895861,0.007964412272716265,0.011404492422750559
2016-02-19,0.23376984164671194,0.19086330618278333,0.5398902738804612,36.47626055327646,681.7588345864474,0.6635365988254398,0.6578665034698198,0.007386016849845603,0.011224546530498569
2016-02-22,0.21201306066629588,0.19803249655766655,0.5398902738804612,2.4098217198070415,655.6229787592063,0.6778527122040263,0.6609402003058699,0.006971503556123114,0.011124945632771723
2016-02-23,0.12154231892918796,0.19852299624978587,0.5398902738804612,46.543048867972175,633.0788595103809,0.6901739998161551,0.6757132448262502,0.007505018929263161,0.01581760713893275
2016-02-24,0.2882522072690412,0.19851426693274435,0.5398902738804612,27.75515422897206,591.6516933182118,0.7128420516009772,0.6948619549066211,0.011398908083709032,0.015600182635305083
2016-02-25,0.26607750030005317,0.200672465928059,0.5398902738804612,20.524529866516787,556.4610428982903,0.7321063941720374,0.7134987669302226,0.010603778903916741,0.015104603859736747
2016-02-26,0.23372052100542728,0.21244311764246485,0.5398902738804612,3.678475998612157,540.0829494594566,0.7412523431480968,0.7292370240049637,0.009647121117227956,0.014662298609054953
2016-02-29,0.2242068849898235,0.1916309042487766,0.5398902738804612,-10.434051192742572,529.791544072233,0.7470763557302582,0.7436168709241919,0.009158309476705045,0.01421162026174179
2016-03-01,0.188046501115581,0.19015452097849928,0.5398902738804612,-6.452038032733071,525.3170403172862,0.7497083915198895,0.7571185675266926,0.008419462665546861,0.014266074865499738
2016-03-02,0.1706632015947027,0.20936291544526633,0.5398902738804612,21.028695077772227,516.1561196580914,0.7548887133953253,0.7730334151852788,0.007890645165607972,0.014034447543197682
2016-03-03,0.25773593482298646,0.21467905540959978,0.5398902738804612,44.97513925555813,497.8171566346525,0.7650247786129709,0.7879963557215977,0.009387855097342176,0.013587252377786779
2016-03-04,0.342247949742661,0.9687386866245804,0.5398902738804612,34.33741112721782,473.8351608463338,0.7782094885126257,0.802142680534004,0.010610809731796306,0.013326952546563332
2016-03-07,0.2542430757883077,1.3168719130437012,0.5398902738804612,265.2518358001703,451.9504287316896,0.7902472231685018,0.8189482079117256,0.009678169477072064,0.014103321551234673
2016-03-08,4.448483417480221,1.4748318633669022,0.5398902738804612,147.46073706147126,309.9626421493326,0.8671868706230945,0.8185532818075687,0.04789090997542646,0.01668398739350748
2016-03-09,2.1376159308627343,1.583991170697712,0.5398902738804612,98.88104738833317,221.1074402067727,0.9152441444566699,0.8488038364836985,0.04371489742011375,0.021969358548405
2016-03-10,1.1502096541490727,1.6876981589943656,0.5398902738804612,72.33410933104506,181.10161935192184,0.9372253289189216,0.8612081558175381,0.041742613782092694,0.02859854164507533
2016-03-11,0.9589980361617373,1.0275070266702753,0.5398902738804612,46.96112486295215,149.41503454469148,0.9546415394149245,0.874893715153586,0.03760976429659856,0.02821918746342473
2016-03-14,0.8401875596643997,0.7567545851158026,0.5398902738804612,45.61417459366794,128.6055445478056,0.966263764026603,0.8867607690661461,0.03430180983795953,0.027496768888830965
2016-03-15,0.7184035198491108,0.6511555911542292,0.5398902738804612,50.49241316621965,111.17243243353607,0.9760810900001132,0.8959517865896708,0.030954061371206217,0.026834046339775694
2016-03-16,0.6078646360799632,0.5558324796226846,0.5398902738804612,6.497919434760661,96.74739341462441,0.984298343489507,0.9025961854643413,0.027919924190098044,0.02631258690543971
2016-03-17,0.5535753382661837,0.47442999387585943,0.5398902738804612,-25.3494718669931,94.57361780318087,0.9857604304303191,0.9077054906472299,0.02584148227196781,0.025520066754404134
2016-03-18,0.4204224560085102,0.40861302176329556,0.5398902738804612,-13.018098876174008,99.6612455063966,0.983357817988707,0.9146423770517795,0.02331447790388314,0.026420163071986226
2016-03-21,0.3802635151948375,0.35639927482877837,0.5398902738804612,0.41916746777633307,102.08276197675184,0.9824069820074064,0.9225264247435113,0.022120566118126926,0.026357648376929336
2016-03-22,0.3465376274131255,0.305100542132473,0.5398902738804612,-18.778279615832616,100.88505064637616,0.983408243092684,0.9304632612025338,0.02064490718360455,0.02576858004132141
2016-03-23,0.31285696589994055,0.26932420910964616,0.5398902738804612,-31.23319627780529,106.23347657425461,0.9808411993767393,0.936122490953342,0.018931641216244792,0.02486956005348681
2016-03-24,0.26373749853205847,0.234587647168286,0.5398902738804612,22.967022188093324,115.78813411921197,0.9760398984498044,0.9414766469437913,0.017111521872042533,0.024482482189330686
2016-03-25,0.2182861744295387,0.20878463198739705,0.5398902738804612,-40.32888003555581,111.11290887186954,0.9789277888646001,0.9462964914799564,0.015865328613995536,0.024951043247000357
2016-03-28,0.18400194022615265,0.18518870773943885,0.5398902738804612,34.41183121599079,122.2733656589678,0.9732799672314754,0.9503394278575171,0.015025263957408708,0.02573734006407335
2016-03-29,0.2007505916411029,0.16579935404694124,0.5398902738804612,2.5681569707467133,116.29856738074369,0.9769079442965107,0.9545926882433693,0.015716183061069092,0.02577338217990383
2016-03-30,0.1795399938989766,0.15126686489721097,0.5398902738804612,14.465174654684688,117.51171066748793,0.976535687015718,0.9575414985007676,0.014471666035353721,0.025095201115566238
2016-03-31,0.15418765016944713,0.13877435160990004,0.5398902738804612,-21.25298116177919,116.40748060389751,0.977331728990323,0.9595247939812876,0.013081876302146231,0.024479243661826203
2016-04-01,0.13617761073356258,0.12520201319799665,0.5398902738804612,-81.64215326786825,122.2900369002437,0.9743665390123337,0.9613102685403474,0.012135908837200836,0.02416418779556651
2016-04-05,0.11341924015284592,0.1209530513627318,0.5398902738804612,-60.98238779971825,142.47384595308313,0.963837368318828,0.9620229431361154,0.01163078979393859,0.02537573275273307
2016-04-06,0.12406687961384877,0.11854303663336932,0.5398902738804612,-2.45188348853344,158.6390332276419,0.9556139122797971,0.9644702125184761,0.011971501515322629,0.02497315696984369
2016-04-07,0.15553335952973021,0.11897762429325599,0.5398902738804612,-1.4607187484880342,160.7718722246592,0.9547088949425879,0.9668054416791039,0.013006661780721991,0.02423297992978543
2016-04-08,0.1405710669485492,0.12740599716382606,0.5398902738804612,11.948370162419451,162.66424146120573,0.953918954303176,0.9690614251373841,0.012129723241341208,0.02377144998417786
2016-04-11,0.1386330310119222,0.131457184332428,0.5398902738804612,19.00547676931683,161.9851679120489,0.9544980810587969,0.9712531135534115,0.011718649283997247,0.02312580980135659
2016-04-12,0.16103954687156674,0.18800713363925858,0.5398902738804612,21.12766163910419,159.69732959466626,0.9559304923744868,0.9737820665500244,0.013484637227484757,0.024690264884582397
2016-04-13,0.14695608711644986,0.23825513293344472,0.5398902738804612,233.58112985539628,156.51543070598086,0.9577417667860135,0.9759055158324459,0.012580595703582387,0.024113495355994753
2016-04-14,0.47504057311332293,0.27849179835870064,0.5398902738804612,269.9408948758278,122.24388191057722,0.9760028800692164,0.9706943346718762,0.026317734663041326,0.028056655770222125
2016-04-15,0.4244722629607007,0.3104601800586829,0.5398902738804612,257.9605051952667,87.99761272420392,0.9943671840518682,0.9638982074066891,0.02441493329513389,0.027534908372042612
2016-04-18,0.3659701906646182,0.3322540422644925,0.5398902738804612,264.0674837864499,59.122444669728395,1.0100000277194194,0.9584736921537226,0.02201834025723993,0.02674326787418303
2016-04-19,0.34166090347646644,0.2874843501008204,0.5398902738804612,229.57043623561003,24.13805471705973,1.0286370911624048,0.9543193355637295,0.022177116398956212,0.02787790830525378
2016-04-20,0.2700914085792742,0.24790930707230305,0.5398902738804612,194.60825836305503,-10.743064284583568,1.0469942837703947,0.9532817217055565,0.0207108346860234,0.029281611153679367
2016-04-21,0.22209181238857573,0.21056866233594948,0.5398902738804612,170.10674344126073,-43.973264020995714,1.0642743806972699,0.9546812262378458,0.019822919829293226,0.030906804305443222
2016-04-22,0.20087326984957737,0.17695135153388386,0.5398902738804612,231.98823053357273,-74.83354387869446,1.080172280207711,0.9574016652503463,0.019348717015429825,0.031720779437228036
2016-04-25,0.15499554790422063,0.14885141469469768,0.5398902738804612,161.2021216915109,-108.31810274531517,1.0975330205064657,0.9572132418582492,0.017645789244860807,0.03293322246930527
2016-04-26,0.15172309744479587,0.1586294599439307,0.5398902738804612,222.7193963523432,-131.06306790906592,1.1092527640807162,0.9585435260783577,0.016855367238256206,0.031795460615685875
2016-04-27,0.11132676543787214,0.1691336438762885,0.5398902738804612,102.50879711115749,-154.55511773782894,1.1215981461347535,0.9575994004289721,0.015232406576204843,0.033544512103843405
2016-04-28,0.2773377680467423,0.20151465464368412,0.5398902738804612,111.20973001834955,-163.75823166566465,1.126503901057695,0.9582817718397914,0.023474579487970063,0.03275262140097556
2016-04-29,0.26022190906739895,0.21728829262720425,0.5398902738804612,182.32015382297504,-176.30417051135356,1.1329124923794869,0.9591386076787914,0.022308147128413808,0.03213248567909388
2016-05-03,0.33794825874000595,0.24068445242255387,0.5398902738804612,273.7687710359219,-196.09633605345982,1.1430954021047155,0.9591763352903886,0.024703265972930696,0.031223531339987887
2016-05-04,0.24084415205168458,0.22779153159781357,0.5398902738804612,223.7940763021329,-218.07354809276882,1.1546273660026292,0.956505359186091,0.022532552661558892,0.03373611696879527
2016-05-05,0.2435150682815976,0.23270820400974693,0.5398902738804612,255.2434698603447,-233.83613509248895,1.1629750468804492,0.9548459419654755,0.022110592934981237,0.03292230402192244
2016-05-06,0.20449276538695924,0.20759048316775636,0.5398902738804612,129.48048683296702,-246.58413076663786,1.170117787378127,0.9522004575647981,0.019983680864394046,0.032470521468933804
2016-05-09,0.28800110819482283,0.19902449070608988,0.5398902738804612,184.0264906728521,-253.75921432878812,1.1740609721212893,0.951884569470671,0.023035421679569793,0.03153928467794285
2016-05-10,0.196033135982759,0.2016661593560057,0.5398902738804612,137.81161884366065,-259.38305402020774,1.17740835222603,0.9502106810398661,0.021874945546032133,0.0363023708232795
2016-05-11,0.192446294643269,0.20532437312096033,0.5398902738804612,215.09064756858106,-263.2567204087212,1.1797595802257552,0.9491893534635636,0.020905982608948683,0.035016163370360454
2016-05-12,0.2584404961536222,0.2031160067743957,0.5398902738804612,273.184759895365,-269.4030354619175,1.183460767248011,0.9468818798569757,0.023367446086263934,0.03377409480724319
2016-05-13,0.22516167315895286,0.2206263656239808,0.5398902738804612,209.2717439581029,-273.30048891189995,1.1863456696828232,0.9429843236686895,0.021612184869081768,0.033466029694333016
2016-05-16,0.27552383833673255,0.2326823236096311,0.5398902738804612,238.0542301508558,-274.4057586773443,1.1876844225062309,0.9404425157158989,0.023304888670243672,0.03262272194421094
2016-05-17,0.2949666634829149,0.24032075953678037,0.5398902738804612,156.1047465939978,-278.9984962628542,1.190697988611097,0.9373966960741644,0.023659287249820665,0.032008693001247396
2016-05-18,0.260562457262193,0.24753792113569364,0.5398902738804612,265.71108901145453,-286.4581799915071,1.1946288284224833,0.9361070628066408,0.02209564073846204,0.031805588164803174
2016-05-19,0.3015976591420156,0.23973142874505243,0.5398902738804612,249.0339288025284,-293.6068644499731,1.1988224722758605,0.932394068464457,0.023630983474285796,0.03161699314933144
2016-05-20,0.2659386361928129,0.21521051778081965,0.5398902738804612,218.26676268627398,-302.65183099545595,1.203718433839992,0.9292041012379655,0.021429998714695732,0.030534033535162593
2016-05-23,0.23141715632960969,0.200478331415562,0.5398902738804612,285.8351216394112,-309.71756046425685,1.2076695425458528,0.9265263608866423,0.019373275911648728,0.029590890794700803
2016-05-24,0.15642351653499978,0.1775793042214137,0.5398902738804612,207.49624532658572,-309.0234734743641,1.2083266271006865,0.9216166125647872,0.017480704637852028,0.032475860274222
2016-05-25,0.17732560429848743,0.15787522167441168,0.5398902738804612,263.9725407014698,-309.26377272216865,1.2091644807699282,0.9185506439229281,0.018076357523780937,0.03154118095749199
2016-05-26,0.17221815549507752,0.1375170449290723,0.5398902738804612,204.06065397883594,-308.3760584259252,1.2096216462829026,0.9139305994168353,0.01748921721393822,0.03096589642206111
2016-05-27,0.15461056980225157,0.12793218665697945,0.5398902738804612,124.43496823261876,-314.50306302337367,1.2129562172601838,0.9109460940141547,0.016291043222071935,0.030442622158138994
2016-05-30,0.1163934577184421,0.11370763114565573,0.5398902738804612,128.8167509575992,-322.3062365088412,1.216811428498315,0.9093326107299327,0.014807953121918231,0.03189212794525305
2016-05-31,0.10226906729767528,0.0981066046604464,0.5398902738804612,163.25159852288652,-326.6033538414574,1.2191511836976698,0.9074579711059447,0.013465399793940182,0.030938542940675974
2016-06-01,0.09695686565950823,0.08385551488617654,0.5398902738804612,173.8675657110125,-332.96083558524947,1.2224703598865885,0.9050648249013233,0.012726139555516457,0.03003033310316843
2016-06-02,0.084072355853645,0.0750515231732045,0.5398902738804612,179.83373879978626,-334.745527520198,1.2238326933211388,0.9021223662867808,0.011538846830343627,0.02924075296062685
2016-06-03,0.07409191257762676,0.07352312230247614,0.5398902738804612,150.3759492778695,-334.7619916976819,1.2244421150826343,0.8988784863826544,0.010468237718750377,0.028257967762759625
2016-06-06,0.06665090454015012,0.08226906945686772,0.5398902738804612,51.35945990348546,-337.8070146830437,1.226262213998031,0.896150826480496,0.009630055531396299,0.02740807408103603
2016-06-07,0.09363360237806004,0.09021131834143961,0.5398902738804612,86.68048167293591,-342.1347998651663,1.2283074948302235,0.8944992168532873,0.011682497254862272,0.02805256474080011
2016-06-08,0.14637146708182072,0.09665640063020683,0.5398902738804612,66.29339465911835,-346.8845363674333,1.2306918007427456,0.8925890835242113,0.014193892973126067,0.02726001341022636
